tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
3860,0,13.6718,0,166.14,0,2332.89,0,191.49,0
3880,0,13.7638,0,166.374,0,2331.38,0,192.087,0
3900,0,13.8681,0,167.246,0,2322.23,0,190.702,0
3920,0,13.122,0,159.149,0,2224.39,0,181.985,0
3940,0,13.2609,0,160.304,0,2282.84,0,184.749,0
3960,0,13.3365,0,161.805,0,2292.19,0,186.738,0
3980,0,13.324,0,159.407,0,2280.85,0,184.328,0
4000,0,13.9975,0,169.532,0,2331.26,0,181.31,0
4020,0,13.9723,0,168.928,0,2372.94,0,186.839,0
4040,0,13.4141,0,164.869,0,2256.11,0,177.358,0
4060,0,13.4552,0,162.952,0,2275.91,0,179.509,0
4080,0,13.3234,0,161.443,0,2252.29,0,176.585,0
4100,0,13.622,0,162.36,0,2295.58,0,182.547,0
4120,0,13.2688,0,158.424,0,2293.28,0,181.95,0
4140,0,12.9643,0,155.979,0,2372.67,0,183.036,0
4160,0,12.5893,0,149.658,0,2324.76,0,186.044,0
4180,0,12.4531,0,147.178,0,2281.85,0,186.5,0
4200,0,12.2727,0,144.687,0,2230.12,0,179.878,0
4220,0,11.6698,0,136.617,0,2148.71,0,173.747,0
4240,0,11.7327,0,136.501,0,2102.2,0,175.806,0
4260,0,12.1908,0,143.252,0,2215.12,0,179.828,0
4280,0,12.8177,0,145.985,0,2298.36,0,183.168,0
4300,0,12.7877,0,146.268,0,2337.78,0,184.322,0
4320,0,12.4868,0,145.538,0,2234.51,0,175.879,0
4340,0,12.3293,0,143.222,0,2196.59,0,176.3,0
4360,0,12.0793,0,144.24,0,2187.5,0,172.271,0
4380,0,11.8063,0,140.543,0,2173.88,0,172.23,0
4400,0,12.1719,0,143.923,0,2174.92,0,172.381,0
4420,0,11.786,0,139.837,0,2122.07,0,166.797,0
4440,0,11.9521,0,144.196,0,2195.45,0,170.327,0
4460,0,11.9441,0,147.219,0,2226.7,0,170.978,0
4480,0,11.6042,0,143.634,0,2196.43,0,168.671,0
4500,0,11.4213,0,139.961,0,2152.08,0,165.207,0
4520,0,12.3031,0,147.958,0,2234.54,0,170.097,0
4540,0,12.0094,0,144.71,0,2204.82,0,167.08,0
4560,0,11.8724,0,141.784,0,2182.04,0,166.205,0
4580,0,12.0181,0,142.263,0,2195.24,0,168.116,0
4600,0,12.0641,0,143.991,0,2152.15,0,163.738,0
4620,0,11.4665,0,137.108,0,2098.86,0,158.694,0
4640,0,11.5933,0,138.68,0,2154.19,0,162.486,0
4660,0,11.336,0,136.914,0,2130.58,0,162.421,0
4680,0,10.4298,0,128.959,0,1948.76,0,150.986,0
4700,0,11.079,0,134.227,0,2079,0,160.199,0
4720,0,10.9454,0,133.718,0,2070.03,0,160.616,0
4740,0,11.5978,0,144.177,0,2179.37,0,166.827,0
4760,0,10.8337,0,135.621,0,2091.56,0,162.11,0
4780,0,11.1997,0,138.952,0,2157.07,0,165.929,0
4800,0,10.9204,0,135.461,0,2155.71,0,164.82,0
4820,0,10.5444,0,129.746,0,2083.39,0,158.934,0
4840,0,10.3774,0,129.07,0,2112.48,0,160.461,0
4860,0,10.7731,0,133.819,0,2132.78,0,163.077,0
4880,0,10.5345,0,132.882,0,2183.72,0,164.983,0
4900,0,10.4894,0,131.299,0,2190.57,0,163.04,0
4920,0,10.1122,0,127.777,0,2163.16,0,160.858,0
4940,0,9.44574,0,121.612,0,2052.02,0,153.41,0
4960,0,9.64866,0,122.015,0,2016.23,0,152.563,0
4980,0,9.86774,0,124.962,0,2023.8,0,147.427,0
5000,0,9.71762,0,122.188,0,2021.29,0,148.446,0
5020,0,9.53617,0,120.72,0,2023.94,0,150.485,0
5040,0,9.78142,0,123.949,0,2053.58,0,154.321,0
5060,0,9.48415,0,120.288,0,2035.49,0,150.036,0
5080,0,10.1757,0,126.253,0,2071.82,0,152.017,0
5100,0,10.41,0,129.341,0,2111.68,0,154.817,0
5120,0,10.4606,0,129.488,0,2095.29,0,153.128,0
5140,0,10.5743,0,129.863,0,2056.2,0,150.993,0
5160,0,10.6956,0,132.525,0,2126.71,0,156.233,0
5180,0,10.7911,0,131.083,0,2118.7,0,156.15,0
5200,0,10.4455,0,127.59,0,2078.55,0,152.038,0
5220,0,10.0217,0,125.278,0,2069.59,0,152.057,0
5240,0,9.79141,0,119.045,0,2011.53,0,146.674,0
5260,0,9.6731,0,119.559,0,2011.88,0,146.198,0
5280,0,10.6586,0,127.973,0,2107.32,0,155.174,0
5300,0,10.5874,0,127.177,0,2134.02,0,155.281,0
5320,0,9.90775,0,121.311,0,2031.66,0,148.522,0
5340,0,9.7363,0,121.626,0,2035.96,0,148.854,0
5360,0,9.8153,0,126.107,0,2110.77,0,151.476,0
5380,0,10.0723,0,129.662,0,2145.63,0,153.724,0
5400,0,10.0301,0,128.587,0,2156.55,0,154.149,0
5420,0,9.59687,0,123.586,0,2121.3,0,154.694,0
5440,0,9.6588,0,121.753,0,2116.65,0,156.23,0
5460,0,9.3105,0,116.549,0,2069.33,0,151.981,0
