tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
3740,0,0.356918,0,5.86804,0,38.3898,0,6.06863,0
3760,0,0.372722,0,5.98475,0,39.008,0,5.99759,0
3780,0,0.311405,0,5.72029,0,38.6067,0,5.88387,0
3800,0,0.354292,0,6.10198,0,40.4044,0,6.08928,0
3820,0,0.358999,0,6.14173,0,40.7532,0,6.07668,0
3840,0,0.356971,0,6.20653,0,41.756,0,6.14626,0
3860,0,0.400239,0,6.13172,0,40.9466,0,6.00478,0
3880,0,0.429556,0,6.64915,0,43.9475,0,6.36594,0
3900,0,0.419665,0,6.4432,0,42.7527,0,6.1343,0
3920,0,0.428199,0,6.76727,0,45.5153,0,6.5938,0
3940,0,0.453231,0,6.85178,0,45.9815,0,6.59074,0
3960,0,0.45114,0,6.90357,0,46.3914,0,6.75354,0
3980,0,0.445296,0,6.63834,0,44.0402,0,6.58117,0
4000,0,0.500239,0,7.04355,0,46.7429,0,6.5197,0
4020,0,0.469552,0,7.09548,0,47.8205,0,6.8223,0
4040,0,0.53436,0,7.36484,0,49.1683,0,6.84049,0
4060,0,0.499675,0,6.93299,0,47.222,0,6.73522,0
4080,0,0.481484,0,6.77126,0,46.5382,0,6.53859,0
4100,0,0.550606,0,7.32967,0,49.6611,0,6.88975,0
4120,0,0.486272,0,6.94957,0,48.6545,0,6.73619,0
4140,0,0.517886,0,7.28095,0,50.8145,0,7.08753,0
4160,0,0.666942,0,7.97513,0,53.342,0,7.15471,0
4180,0,0.603941,0,7.55737,0,52.3622,0,7.10043,0
4200,0,0.616404,0,7.89579,0,54.8582,0,7.34452,0
4220,0,0.657188,0,8.34097,0,58.1531,0,7.5173,0
4240,0,0.499534,0,7.30347,0,53.9542,0,7.01048,0
4260,0,0.670515,0,8.19171,0,57.2616,0,7.34539,0
4280,0,0.669946,0,8.13682,0,57.8094,0,7.36221,0
4300,0,0.625062,0,8.09443,0,59.3278,0,7.56584,0
4320,0,0.682886,0,8.51887,0,61.3167,0,7.64911,0
4340,0,0.638045,0,8.51784,0,62.6996,0,7.8997,0
4360,0,0.602432,0,8.33941,0,62.4419,0,7.89369,0
4380,0,0.684354,0,8.53962,0,62.2816,0,7.82725,0
4400,0,0.566227,0,8.30499,0,64.7129,0,8.19763,0
4420,0,0.60152,0,8.35528,0,65.4458,0,8.42878,0
4440,0,0.653731,0,8.64901,0,66.8517,0,8.57715,0
4460,0,0.663818,0,8.90461,0,68.9622,0,8.7205,0
4480,0,0.689799,0,8.90629,0,68.3767,0,8.51568,0
4500,0,0.6539,0,8.89669,0,70.1113,0,8.5645,0
4520,0,0.766659,0,9.48948,0,72.5015,0,8.67695,0
4540,0,0.893325,0,10.1646,0,75.0462,0,8.88998,0
4560,0,0.921305,0,10.1554,0,74.5386,0,8.77148,0
4580,0,1.0706,0,10.9063,0,79.1836,0,9.33134,0
4600,0,1.00483,0,10.4185,0,76.3538,0,8.92527,0
4620,0,1.04302,0,10.4451,0,75.8493,0,8.87266,0
4640,0,1.3038,0,12.4597,0,88.0036,0,10.0826,0
4660,0,1.17334,0,11.9675,0,89.3648,0,10.4729,0
4680,0,0.943751,0,11.0762,0,88.6062,0,10.5177,0
4700,0,1.2064,0,12.5784,0,96.8148,0,11.3153,0
4720,0,1.27443,0,12.6158,0,95.4803,0,11.1835,0
4740,0,1.43939,0,13.385,0,98.4542,0,11.4595,0
4760,0,1.50606,0,13.828,0,100.178,0,11.5007,0
4780,0,1.4376,0,13.4835,0,101.111,0,11.5732,0
4800,0,1.14743,0,12.1581,0,98.581,0,11.1421,0
4820,0,1.24702,0,12.8335,0,103.202,0,11.4978,0
4840,0,1.13739,0,12.1526,0,101.459,0,11.2495,0
4860,0,1.29941,0,13.3874,0,108.863,0,12.0053,0
4880,0,1.31103,0,14.0242,0,116.07,0,12.7219,0
4900,0,1.30454,0,13.5906,0,114.031,0,12.5801,0
4920,0,1.2748,0,13.6688,0,115.676,0,12.8475,0
4940,0,1.36849,0,14.0542,0,117.61,0,13.1596,0
4960,0,1.53618,0,15.437,0,131.057,0,14.7041,0
4980,0,1.37165,0,15.0075,0,133.661,0,15.0829,0
5000,0,1.58267,0,16.3049,0,141.075,0,15.8831,0
5020,0,1.87249,0,17.486,0,142.543,0,15.8623,0
5040,0,2.15155,0,19.1728,0,154.19,0,17.1111,0
5060,0,1.99471,0,18.3875,0,157.416,0,17.4588,0
5080,0,1.90958,0,18.4372,0,158.271,0,17.596,0
5100,0,2.45079,0,21.8851,0,175.153,0,19.1107,0
5120,0,2.24658,0,21.6324,0,184.586,0,20.3422,0
5140,0,2.41978,0,22.7735,0,192.478,0,21.1063,0
5160,0,2.74425,0,23.995,0,196.345,0,21.4934,0
5180,0,3.32268,0,26.7791,0,209.413,0,22.9507,0
5200,0,3.24768,0,26.1541,0,209.839,0,23.0492,0
5220,0,3.09151,0,26.3314,0,221.161,0,24.4105,0
5240,0,3.30931,0,27.3819,0,229.231,0,25.3359,0
5260,0,2.89031,0,26.259,0,236.611,0,26.5246,0
5280,0,3.00174,0,27.1269,0,244.157,0,27.5362,0
5300,0,3.76428,0,32.0986,0,274.035,0,30.1235,0
5320,0,4.19482,0,34.58,0,288.591,0,32.2348,0
5340,0,4.50227,0,36.2459,0,293.965,0,32.8632,0
5360,0,5.04299,0,39.1457,0,314.052,0,35.3735,0
5380,0,5.67221,0,42.952,0,341.792,0,38.6312,0
5400,0,5.63642,0,43.709,0,360.565,0,41.3117,0
5420,0,5.5652,0,44.841,0,386.577,0,44.6428,0
5440,0,6.44629,0,49.9878,0,415.394,0,48.1847,0
5460,0,6.47018,0,51.4615,0,438.807,0,51.692,0
5480,0,7.42956,0,55.2991,0,453.562,0,54.0013,0
5500,0,7.97104,0,60.5351,0,498.539,0,59.5951,0
5520,0,8.70839,0,66.0028,0,539.014,0,64.3879,0
5540,0,9.0508,0,68.856,0,583.401,0,70.8028,0
5560,0,11.5333,0,80.2913,0,636.809,0,77.3394,0
5580,0,11.1577,0,83.4915,0,685.085,0,83.3389,0
5600,0,8.77795,0,76.4602,0,745.881,0,92.3578,0
5620,0,11.8301,0,91.7585,0,816.663,0,101.503,0
5640,0,10.6535,0,86.6968,0,821.501,0,101.904,0
5660,0,12.8049,0,99.2788,0,912.272,0,114.889,0
5680,0,15.1934,0,110.47,0,989.154,0,128.408,0
5700,0,15.1151,0,112.741,0,1041.52,0,136.711,0
5720,0,15.883,0,118.526,0,1121.44,0,149.774,0
5740,0,15.8067,0,119.288,0,1156.84,0,157.856,0
5760,0,15.2106,0,117.804,0,1190.47,0,163.88,0
5780,0,16.4392,0,124.169,0,1219.29,0,170.168,0
5800,0,17.2576,0,127.499,0,1222.83,0,170.942,0
5820,0,18.2356,0,135.946,0,1282.13,0,173.527,0
5840,0,14.9723,0,119.868,0,1247.88,0,164.539,0
5860,0,14.4734,0,115.797,0,1184.46,0,156.563,0
5880,0,11.6121,0,108.245,0,1218.49,0,161.962,0
5900,0,10.6891,0,105.539,0,1260.42,0,161.092,0
