tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
9020,0,7.81017,0,173.006,0,2874.1,0,162.491,0
9040,0,7.38636,0,166.439,0,2820.9,0,157.638,0
9060,0,7.03887,0,168.461,0,2831.28,0,159.123,0
9080,0,7.19953,0,171.75,0,2901.41,0,162.272,0
9100,0,6.89284,0,165.887,0,2761.72,0,153.677,0
9120,0,7.48893,0,171.325,0,2855.12,0,158.647,0
9140,0,7.2466,0,168.286,0,2765.81,0,152.819,0
9160,0,8.02865,0,176.514,0,2955.56,0,164.159,0
9180,0,7.52011,0,168.225,0,2794.25,0,156.043,0
9200,0,7.52384,0,168.578,0,2813.69,0,157.193,0
9220,0,7.34656,0,170.971,0,2759.65,0,154.286,0
9240,0,7.18397,0,165.898,0,2777.43,0,154.722,0
9260,0,7.01957,0,165.423,0,2765.24,0,154.307,0
9280,0,7.05213,0,165.374,0,2819.64,0,156.885,0
9300,0,6.81654,0,165.321,0,2725.56,0,150.969,0
9320,0,7.32156,0,177.016,0,2888.99,0,159.673,0
9340,0,7.06597,0,168.907,0,2703.54,0,149.584,0
9360,0,7.64233,0,177.752,0,2842.74,0,156.39,0
9380,0,7.51847,0,161.886,0,2691.36,0,149.987,0
9400,0,7.84822,0,169.271,0,2825.11,0,157.052,0
9420,0,7.14882,0,155.189,0,2605.6,0,143.901,0
9440,0,7.88788,0,169.178,0,2773.11,0,150.345,0
9460,0,7.72935,0,171.363,0,2779.92,0,151.87,0
9480,0,7.61698,0,173.945,0,2866.25,0,156.238,0
9500,0,7.34971,0,167.566,0,2748.63,0,150.3,0
9520,0,7.37323,0,172.193,0,2855.47,0,156.746,0
9540,0,7.77502,0,169.803,0,2782.36,0,151.492,0
9560,0,7.68518,0,172.18,0,2790.81,0,150.946,0
9580,0,7.81869,0,167.557,0,2759.31,0,149.463,0
9600,0,8.15501,0,170.087,0,2863.66,0,155.678,0
9620,0,8.00059,0,170.876,0,2828.16,0,151.697,0
9640,0,7.9371,0,171.264,0,2788.12,0,150.547,0
9660,0,7.86844,0,176.403,0,2821.06,0,152.063,0
9680,0,7.65301,0,175.579,0,2823.92,0,153.521,0
9700,0,7.34961,0,168.781,0,2762.53,0,150.745,0
9720,0,7.37709,0,175.38,0,2798.47,0,153.28,0
9740,0,6.94498,0,171.66,0,2800.81,0,153.866,0
9760,0,6.72675,0,168.14,0,2724.96,0,150.291,0
9780,0,6.94606,0,174.197,0,2847.63,0,156.028,0
9800,0,6.98701,0,164.633,0,2709.5,0,147.605,0
9820,0,7.33155,0,162.544,0,2694.9,0,147.177,0
9840,0,7.11307,0,161.971,0,2607.36,0,142.535,0
9860,0,7.81331,0,171.797,0,2738.9,0,151.181,0
9880,0,7.50541,0,170.578,0,2705.94,0,146.915,0
9900,0,7.37038,0,170.606,0,2694.58,0,146.094,0
9920,0,7.50333,0,172.892,0,2870.27,0,155.4,0
9940,0,7.56182,0,168.892,0,2836.99,0,155.47,0
9960,0,7.43098,0,167.168,0,2809.31,0,154.033,0
9980,0,7.0172,0,165.099,0,2693.79,0,147.567,0
10000,0,7.21593,0,171.998,0,2797.38,0,152.915,0
