tick,49,47,45,15,40,46,44,5,39,29,43,26,41,37,17,35,34,36,22,33,32,31,30,20,14,18,16,42,38,28,10,2,13,23,12,19,0,3,48,11,24,1,27,6,21,9,25,7,8,4
400,0.74,0.8,0.78,0.76,0.83,0.78,0.86,0.83,0.62,0.81,0.83,0.81,0.83,0.84,0.86,0.84,0.84,0.77,0.86,0.86,0.76,0.83,0.83,0.86,0.86,0.85,0.78,0.77,0.82,0.82,0.78,0.84,0.83,0.85,0.87,0.77,0.77,0.81,0.86,0.85,0.83,0.82,0.84,0.88,0.8,0.82,0.9,0.81,0.8,0.89
420,0.8,0.71,0.79,0.79,0.85,0.79,0.86,0.88,0.72,0.8,0.8,0.68,0.89,0.89,0.88,0.69,0.8,0.8,0.87,0.81,0.88,0.81,0.77,0.84,0.76,0.72,0.77,0.71,0.84,0.77,0.69,0.72,0.78,0.86,0.62,0.75,0.81,0.92,0.82,0.81,0.93,0.82,0.73,0.8,0.83,0.76,0.8,0.82,0.86,0.69
440,0.87,0.84,0.9,0.84,0.74,0.8,0.88,0.89,0.85,0.76,0.8,0.86,0.81,0.88,0.86,0.86,0.84,0.82,0.81,0.88,0.84,0.85,0.8,0.84,0.86,0.85,0.83,0.79,0.81,0.86,0.83,0.83,0.79,0.77,0.79,0.86,0.93,0.79,0.79,0.84,0.82,0.84,0.81,0.87,0.88,0.85,0.79,0.84,0.81,0.86
460,0.81,0.81,0.86,0.86,0.83,0.88,0.83,0.81,0.82,0.86,0.87,0.8,0.81,0.86,0.79,0.82,0.84,0.79,0.81,0.88,0.9,0.87,0.85,0.78,0.83,0.88,0.82,0.75,0.88,0.91,0.83,0.84,0.82,0.88,0.9,0.82,0.9,0.87,0.81,0.75,0.91,0.82,0.85,0.86,0.87,0.88,0.86,0.86,0.83,0.87
480,0.92,0.83,0.81,0.85,0.9,0.89,0.82,0.88,0.87,0.86,0.88,0.86,0.7,0.84,0.88,0.89,0.83,0.86,0.69,0.83,0.84,0.87,0.84,0.76,0.88,0.87,0.94,0.81,0.84,0.88,0.83,0.82,0.82,0.87,0.88,0.87,0.85,0.86,0.9,0.82,0.91,0.84,0.9,0.89,0.9,0.91,0.81,0.89,0.88,0.82
500,0.89,0.85,0.83,0.84,0.87,0.87,0.89,0.92,0.83,0.88,0.91,0.9,0.86,0.89,0.85,0.94,0.86,0.9,0.91,0.84,0.88,0.84,0.83,0.91,0.89,0.87,0.82,0.86,0.89,0.86,0.88,0.92,0.88,0.85,0.86,0.88,0.89,0.86,0.82,0.87,0.77,0.93,0.86,0.88,0.91,0.87,0.87,0.9,0.86,0.81
520,0.87,0.87,0.85,0.86,0.9,0.86,0.84,0.85,0.84,0.87,0.87,0.89,0.91,0.93,0.91,0.87,0.82,0.85,0.85,0.81,0.87,0.88,0.86,0.82,0.9,0.79,0.8,0.9,0.81,0.91,0.86,0.88,0.9,0.87,0.9,0.86,0.91,0.89,0.9,0.77,0.85,0.89,0.86,0.87,0.89,0.89,0.91,0.85,0.9,0.9
540,0.89,0.9,0.82,0.87,0.84,0.87,0.91,0.83,0.88,0.9,0.88,0.88,0.88,0.86,0.94,0.83,0.86,0.9,0.88,0.81,0.89,0.9,0.82,0.88,0.9,0.84,0.88,0.9,0.82,0.84,0.88,0.84,0.9,0.92,0.84,0.88,0.85,0.85,0.94,0.86,0.95,0.89,0.93,0.84,0.9,0.9,0.75,0.85,0.89,0.82
560,0.88,0.86,0.82,0.88,0.93,0.91,0.92,0.81,0.89,0.84,0.83,0.83,0.82,0.82,0.92,0.91,0.87,0.84,0.87,0.86,0.87,0.84,0.85,0.88,0.82,0.85,0.82,0.74,0.84,0.88,0.86,0.79,0.83,0.87,0.8,0.82,0.88,0.83,0.83,0.84,0.9,0.95,0.87,0.87,0.89,0.92,0.86,0.85,0.72,0.82
580,0.86,0.87,0.91,0.86,0.85,0.87,0.91,0.83,0.87,0.83,0.89,0.83,0.84,0.89,0.88,0.85,0.84,0.87,0.91,0.84,0.86,0.83,0.91,0.93,0.85,0.81,0.91,0.82,0.93,0.84,0.89,0.96,0.87,0.86,0.89,0.89,0.88,0.82,0.86,0.85,0.87,0.88,0.85,0.85,0.81,0.9,0.88,0.84,0.84,0.82
600,0.89,0.84,0.82,0.83,0.85,0.87,0.86,0.76,0.82,0.91,0.87,0.85,0.78,0.9,0.92,0.91,0.89,0.88,0.81,0.91,0.92,0.85,0.92,0.92,0.94,0.88,0.9,0.9,0.81,0.92,0.9,0.82,0.87,0.87,0.9,0.93,0.89,0.88,0.91,0.81,0.88,0.92,0.9,0.8,0.87,0.86,0.84,0.91,0.88,0.93
620,0.82,0.86,0.92,0.87,0.83,0.82,0.79,0.9,0.81,0.88,0.88,0.83,0.86,0.9,0.9,0.85,0.81,0.86,0.85,0.9,0.89,0.87,0.9,0.87,0.91,0.85,0.84,0.82,0.84,0.86,0.88,0.83,0.89,0.87,0.89,0.89,0.93,0.84,0.89,0.79,0.9,0.9,0.88,0.83,0.87,0.87,0.94,0.91,0.87,0.88
640,0.87,0.85,0.8,0.88,0.82,0.83,0.85,0.85,0.88,0.85,0.86,0.9,0.84,0.88,0.84,0.85,0.93,0.79,0.83,0.9,0.84,0.8,0.79,0.9,0.86,0.86,0.84,0.85,0.78,0.81,0.87,0.89,0.83,0.93,0.9,0.84,0.82,0.86,0.83,0.89,0.86,0.9,0.85,0.84,0.84,0.87,0.85,0.87,0.84,0.87
660,0.93,0.86,0.81,0.84,0.91,0.86,0.91,0.88,0.86,0.9,0.83,0.89,0.86,0.84,0.84,0.92,0.9,0.89,0.81,0.83,0.91,0.89,0.88,0.95,0.87,0.87,0.83,0.87,0.87,0.89,0.95,0.93,0.84,0.86,0.86,0.88,0.92,0.94,0.96,0.9,0.9,0.88,0.9,0.89,0.84,0.88,0.83,0.88,0.88,0.9
680,0.89,0.91,0.87,0.85,0.88,0.81,0.86,0.86,0.95,0.89,0.84,0.87,0.92,0.85,0.93,0.81,0.92,0.82,0.83,0.94,0.92,0.82,0.96,0.84,0.86,0.85,0.81,0.84,0.79,0.9,0.9,0.91,0.83,0.88,0.83,0.9,0.88,0.77,0.89,0.88,0.84,0.9,0.86,0.82,0.89,0.89,0.82,0.86,0.91,0.9
700,0.94,0.87,0.9,0.85,0.89,0.83,0.85,0.87,0.9,0.88,0.89,0.93,0.93,0.83,0.9,0.88,0.86,0.92,0.87,0.89,0.93,0.89,0.92,0.9,0.88,0.87,0.9,0.91,0.93,0.93,0.87,0.85,0.9,0.85,0.94,0.89,0.84,0.93,0.9,0.92,0.86,0.93,0.92,0.94,0.9,0.94,0.94,0.88,0.93,0.86
720,0.88,0.9,0.92,0.88,0.9,0.9,0.83,0.88,0.87,0.91,0.89,0.88,0.91,0.88,0.89,0.85,0.91,0.88,0.91,0.9,0.93,0.83,0.89,0.88,0.92,0.94,0.9,0.91,0.89,0.93,0.91,0.89,0.91,0.9,0.88,0.84,0.91,0.92,0.86,0.89,0.91,0.91,0.87,0.89,0.9,0.88,0.89,0.86,0.91,0.89
740,0.89,0.9,0.9,0.94,0.93,0.91,0.89,0.86,0.87,0.89,0.9,0.86,0.87,0.95,0.91,0.92,0.86,0.87,0.86,0.89,0.91,0.91,0.8,0.91,0.86,0.87,0.94,0.93,0.87,0.9,0.87,0.91,0.86,0.91,0.9,0.87,0.84,0.93,0.91,0.93,0.94,0.94,0.89,0.86,0.87,0.87,0.89,0.9,0.91,0.88
760,0.9,0.89,0.95,0.89,0.88,0.91,0.91,0.84,0.87,0.92,0.9,0.91,0.89,0.91,0.87,0.9,0.88,0.9,0.92,0.86,0.92,0.83,0.89,0.88,0.89,0.89,0.91,0.84,0.94,0.92,0.91,0.87,0.9,0.9,0.9,0.91,0.93,0.9,0.9,0.84,0.96,0.91,0.89,0.87,0.81,0.85,0.9,0.9,0.94,0.91
780,0.84,0.83,0.91,0.92,0.89,0.91,0.92,0.89,0.86,0.91,0.85,0.88,0.96,0.89,0.93,0.87,0.89,0.94,0.93,0.88,0.87,0.92,0.91,0.87,0.94,0.87,0.94,0.92,0.91,0.92,0.93,0.93,0.91,0.88,0.83,0.87,0.93,0.84,0.9,0.84,0.91,0.86,0.93,0.89,0.91,0.92,0.93,0.9,0.91,0.91
800,0.93,0.88,0.89,0.82,0.88,0.86,0.9,0.95,0.9,0.9,0.98,0.89,0.86,0.84,0.89,0.94,0.9,0.93,0.89,0.84,0.9,0.87,0.94,0.93,0.94,0.92,0.91,0.92,0.9,0.91,0.83,0.9,0.87,0.89,0.88,0.87,0.89,0.95,0.92,0.86,0.94,0.9,0.91,0.93,0.88,0.9,0.85,0.91,0.88,0.87
820,0.89,0.92,0.9,0.86,0.94,0.89,0.93,0.95,0.87,0.86,0.88,0.91,0.92,0.93,0.85,0.9,0.94,0.91,0.9,0.87,0.92,0.89,0.89,0.88,0.86,0.86,0.88,0.95,0.91,0.93,0.91,0.9,0.95,0.93,0.87,0.89,0.9,0.9,0.93,0.94,0.95,0.96,0.88,0.94,0.91,0.88,0.91,0.96,0.92,0.91
840,0.9,0.91,0.91,0.89,0.91,0.93,0.91,0.93,0.87,0.93,0.91,0.89,0.91,0.96,0.88,0.91,0.91,0.91,0.85,0.93,0.9,0.9,0.89,0.89,0.92,0.95,0.91,0.9,0.91,0.97,0.91,0.92,0.94,0.93,0.96,0.89,0.91,0.89,0.91,0.9,0.9,0.91,0.97,0.91,0.86,0.89,0.86,0.9,0.9,0.93
860,0.93,0.92,0.89,0.89,0.89,0.88,0.92,0.89,0.89,0.9,0.89,0.92,0.91,0.92,0.92,0.86,0.92,0.93,0.88,0.94,0.89,0.91,0.91,0.9,0.84,0.9,0.94,0.9,0.89,0.86,0.91,0.87,0.85,0.93,0.95,0.92,0.87,0.93,0.92,0.9,0.93,0.92,0.85,0.93,0.91,0.91,0.9,0.9,0.86,0.91
880,0.92,0.92,0.9,0.91,0.9,0.92,0.88,0.88,0.92,0.93,0.89,0.89,0.89,0.95,0.92,0.89,0.93,0.95,0.86,0.87,0.89,0.93,0.92,0.92,0.91,0.9,0.89,0.93,0.86,0.9,0.89,0.89,0.85,0.93,0.93,0.89,0.92,0.92,0.91,0.92,0.96,0.88,0.91,0.86,0.88,0.93,0.91,0.93,0.88,0.9
900,0.94,0.91,0.95,0.91,0.91,0.87,0.92,0.95,0.96,0.92,0.95,0.92,0.9,0.9,0.91,0.95,0.95,0.91,0.92,0.92,0.95,0.88,0.89,0.93,0.93,0.9,0.92,0.9,0.92,0.91,0.92,0.93,0.93,0.91,0.94,0.93,0.89,0.91,0.93,0.89,0.92,0.93,0.92,0.85,0.94,0.88,0.9,0.91,0.89,0.96
920,0.92,0.98,0.92,0.92,0.96,0.92,0.92,0.87,0.89,0.94,0.96,0.93,0.9,0.87,0.91,0.92,0.92,0.93,0.87,0.92,0.9,0.94,0.96,0.95,0.9,0.89,0.96,0.91,0.88,0.9,0.95,0.91,0.9,0.91,0.88,0.91,0.9,0.87,0.9,0.93,0.93,0.88,0.87,0.93,0.84,0.95,0.91,0.86,0.95,0.94
940,0.9,0.94,0.96,0.93,0.89,0.91,0.94,0.88,0.9,0.89,0.93,0.92,0.89,0.89,0.93,0.93,0.92,0.95,0.91,0.88,0.95,0.9,0.91,0.92,0.95,0.85,0.94,0.92,0.9,0.94,0.91,0.92,0.94,0.92,0.91,0.91,0.9,0.92,0.89,0.91,0.91,0.88,0.9,0.88,0.88,0.92,0.98,0.9,0.93,0.89
960,0.92,0.9,0.94,0.91,0.94,0.89,0.94,0.96,0.9,0.95,0.91,0.96,0.89,0.92,0.93,0.91,0.91,0.92,0.94,0.93,0.9,0.91,0.92,0.92,0.93,0.9,0.92,0.92,0.87,0.95,0.92,0.94,0.86,0.9,0.98,0.88,0.93,0.93,0.91,0.92,0.95,0.9,0.96,0.93,0.96,0.9,0.92,0.93,0.93,0.93
980,0.9,0.97,0.9,0.89,0.94,0.94,0.93,0.96,0.89,0.93,0.9,0.9,0.91,0.93,0.97,0.95,0.91,0.96,0.94,0.91,0.9,0.91,0.91,0.92,0.94,0.89,0.89,0.92,0.9,0.93,0.92,0.94,0.91,0.92,0.88,0.92,0.95,0.88,0.94,0.9,0.91,0.94,0.88,0.95,0.93,0.94,0.93,0.92,0.89,0.86
1000,0.9,0.98,0.91,0.92,0.88,0.91,0.85,0.92,0.91,0.95,0.91,0.89,0.92,0.91,0.9,0.93,0.93,0.91,0.92,0.92,0.92,0.93,0.87,0.89,0.89,0.88,0.92,0.92,0.93,0.88,0.93,0.94,0.91,0.96,0.96,0.86,0.91,0.88,0.9,0.94,0.91,0.88,0.91,0.92,0.91,0.88,0.88,0.93,0.92,0.87
1020,0.93,0.95,0.91,0.89,0.94,0.97,0.94,0.87,0.96,0.91,0.91,0.94,0.94,0.94,0.94,0.96,0.92,0.94,0.96,0.93,0.95,0.9,0.9,0.89,0.95,0.9,0.9,0.87,0.9,0.87,0.87,0.93,0.94,0.98,0.94,0.87,0.9,0.96,0.94,0.89,0.88,0.93,0.94,0.95,0.91,0.91,0.9,0.9,0.94,0.92
1040,0.91,0.89,0.88,0.89,0.87,0.91,0.96,0.93,0.91,0.94,0.92,0.96,0.9,0.93,0.92,0.94,0.93,0.95,0.86,0.91,0.93,0.95,0.93,0.93,0.92,0.96,0.95,0.9,0.88,0.92,0.98,0.93,0.94,0.93,0.94,0.91,0.93,0.93,0.89,0.91,0.93,0.9,0.93,0.93,0.92,0.93,0.88,0.93,1,0.96
1060,0.96,0.95,0.92,0.93,0.93,0.91,0.93,0.94,0.91,0.98,0.91,0.88,0.93,0.94,0.93,0.97,0.92,0.93,0.95,0.95,0.93,0.98,0.97,0.98,0.94,0.92,0.92,0.94,0.93,0.93,0.98,0.95,0.94,0.92,0.95,0.93,0.93,0.97,0.93,0.98,0.92,0.95,0.95,0.94,0.95,0.91,0.9,0.93,0.92,0.95
1080,0.95,0.95,0.93,0.96,0.91,0.95,0.89,0.94,0.95,0.92,0.91,0.88,0.91,0.95,0.92,0.88,0.96,0.95,0.91,0.95,0.92,0.95,0.92,0.95,0.94,0.93,0.92,0.89,0.87,0.89,0.86,0.92,0.95,0.97,0.91,0.94,0.97,0.93,0.95,0.95,0.9,0.96,0.92,0.95,0.95,0.86,0.93,0.87,0.89,0.94
1100,0.92,0.92,0.93,0.92,0.92,0.89,0.9,0.92,0.93,0.94,0.93,0.92,0.9,0.91,0.94,0.91,0.91,0.94,0.94,0.88,0.91,0.93,0.9,0.94,0.96,0.93,0.9,0.94,0.94,0.92,0.85,0.93,0.95,0.97,0.95,0.9,0.98,0.98,0.98,0.94,0.95,0.94,0.97,0.94,0.88,0.97,0.97,0.89,0.97,0.89
1120,0.96,0.94,0.92,0.91,0.95,0.95,0.94,0.97,0.87,0.97,0.94,0.93,0.9,0.89,0.96,0.94,0.95,0.9,0.97,0.91,0.92,0.94,0.94,0.95,0.92,0.94,0.93,0.94,0.93,0.95,0.85,0.83,0.92,0.86,0.89,0.88,0.94,0.95,0.91,0.93,0.9,0.93,0.88,0.92,0.94,0.92,0.93,0.92,0.9,0.94
1140,0.94,0.89,0.95,0.92,0.95,0.92,0.91,0.99,0.96,0.93,0.95,0.93,0.89,0.86,0.93,0.92,0.9,0.92,0.92,0.91,0.9,0.96,0.9,0.88,0.98,0.95,0.89,0.92,0.93,0.98,0.91,0.92,0.97,0.91,0.93,0.94,0.96,0.95,0.92,0.91,0.95,0.92,0.96,0.9,0.94,0.95,0.95,0.95,0.95,0.97
1160,0.88,0.92,0.86,0.96,0.95,0.89,0.93,0.94,0.96,0.95,0.93,0.92,0.92,0.91,0.9,0.91,0.94,0.91,0.89,0.92,0.92,0.95,0.95,0.97,0.94,0.9,0.92,0.96,0.96,0.94,0.93,0.94,0.95,0.97,0.94,0.95,0.93,0.92,0.92,0.94,0.93,0.93,0.93,0.94,0.92,0.96,0.96,0.89,0.92,0.96
1180,0.96,0.98,0.91,0.92,0.93,0.92,0.89,0.95,0.93,0.96,0.95,0.9,0.95,0.93,0.93,0.96,0.91,0.91,0.94,0.93,0.95,0.93,0.92,0.91,0.92,0.94,0.95,0.91,0.93,0.97,0.96,0.96,0.93,0.91,0.88,0.95,0.94,0.94,0.92,0.94,0.89,0.96,0.92,0.94,0.9,0.92,0.93,0.91,0.91,0.87
1200,0.92,0.91,0.92,0.93,0.85,0.91,0.94,0.95,0.95,0.9,0.93,0.96,0.95,0.97,0.94,0.93,0.96,0.92,0.9,0.96,0.93,0.97,0.95,0.9,0.93,0.97,0.94,0.96,0.95,0.97,0.94,0.96,0.91,0.93,0.92,0.98,0.97,0.93,0.98,0.95,0.96,0.89,0.95,0.95,0.94,0.93,0.93,0.92,0.93,0.94
1220,0.93,0.94,0.92,0.91,0.91,0.94,0.94,0.93,0.92,0.93,0.93,0.93,0.96,0.9,0.88,0.94,0.9,0.93,0.93,0.92,0.96,0.95,0.89,0.94,0.91,0.95,0.96,0.94,0.92,0.91,0.94,0.92,0.87,0.97,0.94,0.96,0.93,0.94,0.89,0.92,0.92,0.93,0.92,0.9,0.95,0.91,0.94,0.94,0.92,0.97
1240,0.94,0.91,0.9,0.88,0.93,0.92,0.94,0.89,0.94,0.95,0.94,0.91,0.97,0.96,0.87,0.94,0.96,0.9,0.93,0.96,0.95,0.93,0.92,0.97,0.94,0.95,0.92,0.9,0.96,0.95,0.96,0.95,0.91,0.97,0.91,0.9,0.92,0.88,0.89,0.94,0.95,0.97,0.92,0.94,0.93,0.89,0.9,0.87,0.9,0.94
1260,0.97,0.95,0.94,0.97,0.91,0.94,0.94,0.88,0.9,0.93,0.86,0.89,0.97,0.93,0.91,0.94,0.91,0.92,0.93,0.95,0.95,0.92,0.94,0.9,0.9,0.91,0.93,0.95,0.92,0.9,0.89,0.92,0.93,0.95,0.93,0.98,0.95,0.91,0.92,0.91,0.91,0.9,0.92,0.91,0.93,0.93,0.97,0.91,0.94,0.92
1280,0.93,0.96,0.98,0.95,0.9,0.97,0.94,0.9,0.91,0.95,0.88,0.92,0.9,0.92,0.91,0.9,0.94,0.97,0.89,0.91,0.88,0.96,0.95,0.95,0.94,0.96,0.96,0.98,0.94,0.93,0.93,0.92,0.91,0.94,0.9,0.98,0.93,0.93,0.88,0.87,0.95,0.96,0.9,0.89,0.92,0.88,0.94,0.96,0.95,0.96
1300,0.85,0.96,0.95,0.97,0.95,0.9,0.94,0.95,0.88,0.92,0.91,0.9,0.93,0.87,0.9,0.92,0.95,0.92,0.94,0.98,0.91,0.95,0.94,0.91,0.93,0.93,0.9,0.99,0.92,0.9,0.95,0.92,0.93,0.94,0.96,0.91,0.95,0.96,0.94,0.94,0.89,0.92,0.94,0.91,0.96,0.94,0.94,0.87,0.99,0.97
1320,0.94,0.92,0.91,0.93,0.95,0.95,0.95,0.95,0.89,0.92,0.93,0.92,0.9,0.92,0.95,0.96,0.96,0.94,0.96,0.96,0.95,0.93,0.95,0.96,0.93,0.88,0.92,0.9,0.95,0.92,0.95,0.93,0.93,0.93,0.94,0.95,0.94,0.93,0.93,0.94,0.96,0.93,0.93,0.95,0.96,0.91,0.91,0.95,0.94,0.91
