tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
3120,0,0.890202,0,15.4268,0,119.945,0,6.91244,0
3140,0,0.868827,0,15.3673,0,117.379,0,7.02663,0
3160,0,0.841594,0,15.0668,0,113.468,0,6.93886,0
3180,0,0.812362,0,14.791,0,109.717,0,6.97354,0
3200,0,0.796471,0,14.6994,0,107.503,0,7.04219,0
3220,0,0.770928,0,14.396,0,103.934,0,7.01877,0
3240,0,0.752543,0,14.3003,0,101.73,0,7.06235,0
3260,0,0.732913,0,14.1255,0,98.7309,0,7.03566,0
3280,0,0.713475,0,13.9637,0,96.7501,0,7.00071,0
3300,0,0.701491,0,13.8644,0,94.5898,0,6.99836,0
3320,0,0.684129,0,13.7342,0,92.6094,0,6.98439,0
3340,0,0.673021,0,13.6395,0,90.3788,0,6.98348,0
3360,0,0.668594,0,13.5964,0,88.8108,0,6.93908,0
3380,0,0.654241,0,13.4865,0,87.1387,0,6.87783,0
3400,0,0.633397,0,13.2714,0,84.7501,0,6.79191,0
3420,0,0.625769,0,13.2057,0,83.3494,0,6.76204,0
3440,0,0.618164,0,13.1316,0,81.8496,0,6.70613,0
3460,0,0.603661,0,12.9944,0,80.1151,0,6.66068,0
3480,0,0.591359,0,12.897,0,78.4696,0,6.66292,0
3500,0,0.581333,0,12.7681,0,76.9389,0,6.63905,0
3520,0,0.568044,0,12.626,0,75.45,0,6.59951,0
3540,0,0.558974,0,12.6368,0,74.7868,0,6.68719,0
3560,0,0.558731,0,12.6904,0,74.0706,0,6.75256,0
3580,0,0.553065,0,12.6655,0,73.0517,0,6.77502,0
3600,0,0.552376,0,12.6983,0,72.6735,0,6.79665,0
3620,0,0.542794,0,12.6158,0,71.7179,0,6.78956,0
3640,0,0.535854,0,12.5261,0,70.3648,0,6.75779,0
3660,0,0.521821,0,12.4255,0,69.2649,0,6.81319,0
3680,0,0.524822,0,12.4392,0,68.7416,0,6.84533,0
3700,0,0.531748,0,12.6702,0,69.7393,0,7.02341,0
3720,0,0.526925,0,12.5685,0,68.5028,0,6.95539,0
3740,0,0.517827,0,12.4788,0,67.483,0,6.9029,0
3760,0,0.513106,0,12.4132,0,66.7839,0,6.85834,0
3780,0,0.504551,0,12.3063,0,65.9425,0,6.80078,0
3800,0,0.507116,0,12.2978,0,65.106,0,6.80066,0
3820,0,0.509334,0,12.3323,0,65.0094,0,6.80066,0
3840,0,0.509415,0,12.3883,0,64.8284,0,6.84602,0
3860,0,0.49884,0,12.3063,0,64.5083,0,6.77169,0
3880,0,0.495022,0,12.3674,0,64.4009,0,6.81152,0
3900,0,0.497499,0,12.3238,0,63.6544,0,6.77391,0
3920,0,0.499506,0,12.4235,0,64.0114,0,6.88542,0
3940,0,0.495375,0,12.3687,0,63.4011,0,6.89246,0
3960,0,0.489714,0,12.2554,0,62.6659,0,6.88483,0
3980,0,0.493259,0,12.3799,0,63.098,0,7.02269,0
4000,0,0.496513,0,12.3502,0,62.7707,0,7.03121,0
4020,0,0.493088,0,12.3561,0,62.5218,0,7.03917,0
4040,0,0.497966,0,12.335,0,62.0437,0,6.97569,0
4060,0,0.491672,0,12.2995,0,61.7133,0,6.95182,0
4080,0,0.501619,0,12.3684,0,61.8711,0,6.94706,0
4100,0,0.491265,0,12.3628,0,62.1124,0,6.97008,0
4120,0,0.484231,0,12.2684,0,61.6588,0,6.91492,0
4140,0,0.484534,0,12.3171,0,61.9038,0,6.94097,0
4160,0,0.4818,0,12.2613,0,61.408,0,6.90927,0
4180,0,0.48212,0,12.2933,0,61.5792,0,6.91973,0
4200,0,0.477659,0,12.2566,0,61.3423,0,6.93641,0
4220,0,0.470727,0,12.1377,0,61.0139,0,6.8746,0
4240,0,0.477236,0,12.2297,0,61.3396,0,6.93697,0
4260,0,0.478746,0,12.239,0,61.4964,0,6.94254,0
4280,0,0.47195,0,12.1241,0,60.6414,0,6.84975,0
4300,0,0.483427,0,12.2199,0,61.1916,0,6.9095,0
4320,0,0.4855,0,12.1885,0,60.787,0,6.94089,0
4340,0,0.484863,0,12.2824,0,61.4672,0,7.03883,0
4360,0,0.478861,0,12.1907,0,61.0172,0,6.97814,0
4380,0,0.481158,0,12.2009,0,61.1551,0,7.00977,0
