tick,49,47,45,15,40,46,44,5,39,29,43,26,41,37,17,35,34,36,22,33,32,31,30,20,14,18,16,42,38,28,10,2,13,23,12,19,0,3,48,11,24,1,27,6,21,9,25,7,8,4
580,0.21,0.16,0.23,0.16,0.19,0.21,0.26,0.13,0.16,0.16,0.23,0.23,0.16,0.08,0.1,0.14,0.17,0.19,0.21,0.19,0.16,0.19,0.21,0.18,0.17,0.17,0.18,0.21,0.23,0.15,0.15,0.16,0.14,0.21,0.15,0.26,0.19,0.17,0.22,0.2,0.17,0.15,0.19,0.15,0.15,0.17,0.1,0.17,0.2,0.2
600,0.23,0.17,0.16,0.19,0.13,0.23,0.14,0.19,0.23,0.19,0.23,0.19,0.24,0.12,0.2,0.2,0.15,0.14,0.17,0.2,0.17,0.19,0.1,0.12,0.17,0.15,0.21,0.13,0.25,0.15,0.13,0.17,0.22,0.16,0.17,0.2,0.13,0.24,0.2,0.18,0.15,0.11,0.15,0.15,0.21,0.21,0.27,0.12,0.16,0.16
620,0.24,0.22,0.13,0.13,0.2,0.17,0.24,0.16,0.15,0.21,0.11,0.16,0.16,0.23,0.17,0.18,0.17,0.13,0.15,0.22,0.24,0.16,0.16,0.16,0.19,0.15,0.18,0.19,0.19,0.18,0.23,0.12,0.31,0.24,0.17,0.26,0.14,0.19,0.17,0.16,0.21,0.14,0.2,0.2,0.2,0.13,0.15,0.18,0.2,0.2
640,0.17,0.22,0.18,0.12,0.2,0.18,0.2,0.21,0.15,0.17,0.21,0.25,0.17,0.22,0.11,0.15,0.19,0.25,0.19,0.23,0.22,0.11,0.27,0.15,0.24,0.17,0.2,0.15,0.16,0.14,0.23,0.15,0.17,0.25,0.18,0.16,0.16,0.23,0.14,0.15,0.19,0.18,0.22,0.11,0.23,0.25,0.17,0.16,0.24,0.13
660,0.19,0.2,0.29,0.22,0.24,0.19,0.17,0.27,0.26,0.25,0.18,0.23,0.15,0.24,0.22,0.15,0.29,0.16,0.23,0.23,0.22,0.19,0.19,0.25,0.25,0.2,0.2,0.16,0.23,0.18,0.19,0.17,0.17,0.22,0.17,0.17,0.28,0.24,0.14,0.23,0.19,0.19,0.14,0.22,0.25,0.23,0.19,0.17,0.13,0.18
680,0.17,0.15,0.18,0.18,0.19,0.2,0.21,0.18,0.19,0.22,0.24,0.2,0.19,0.18,0.2,0.14,0.15,0.18,0.15,0.26,0.2,0.14,0.19,0.16,0.17,0.16,0.12,0.14,0.24,0.17,0.2,0.18,0.16,0.29,0.15,0.23,0.22,0.17,0.17,0.17,0.18,0.17,0.17,0.22,0.19,0.23,0.21,0.24,0.22,0.19
700,0.26,0.12,0.19,0.17,0.12,0.17,0.23,0.24,0.19,0.15,0.1,0.15,0.14,0.16,0.11,0.19,0.17,0.22,0.19,0.23,0.26,0.19,0.18,0.25,0.22,0.19,0.3,0.26,0.23,0.24,0.15,0.24,0.21,0.24,0.2,0.19,0.11,0.28,0.23,0.25,0.17,0.26,0.17,0.11,0.22,0.25,0.22,0.16,0.27,0.25
720,0.3,0.18,0.29,0.21,0.29,0.21,0.14,0.21,0.23,0.14,0.17,0.27,0.18,0.19,0.23,0.12,0.31,0.11,0.17,0.15,0.19,0.25,0.18,0.2,0.21,0.25,0.18,0.14,0.21,0.19,0.18,0.22,0.23,0.18,0.11,0.19,0.21,0.22,0.2,0.26,0.19,0.14,0.15,0.21,0.14,0.17,0.21,0.21,0.26,0.26
740,0.21,0.15,0.1,0.22,0.19,0.18,0.22,0.11,0.2,0.15,0.16,0.2,0.17,0.15,0.2,0.22,0.2,0.2,0.27,0.21,0.26,0.26,0.26,0.14,0.31,0.16,0.24,0.14,0.27,0.25,0.19,0.16,0.2,0.27,0.22,0.24,0.17,0.27,0.19,0.26,0.18,0.25,0.24,0.19,0.28,0.19,0.19,0.17,0.28,0.17
760,0.16,0.33,0.21,0.19,0.23,0.2,0.25,0.19,0.23,0.18,0.18,0.29,0.23,0.18,0.22,0.21,0.26,0.23,0.24,0.2,0.25,0.21,0.25,0.16,0.22,0.35,0.26,0.18,0.18,0.19,0.22,0.24,0.14,0.25,0.18,0.21,0.2,0.16,0.19,0.21,0.25,0.2,0.16,0.19,0.18,0.22,0.17,0.23,0.2,0.26
