tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
5140,0,12.7747,0,143.09,0,2051.05,0,165.307,0
5160,0,13.0337,0,144.215,0,2033.81,0,166.668,0
5180,0,12.8708,0,143.287,0,2059.69,0,161.987,0
5200,0,12.3723,0,140.476,0,2031.94,0,160.756,0
5220,0,12.7357,0,142.443,0,2021.07,0,159.88,0
5240,0,12.5836,0,143.369,0,2048.8,0,161.51,0
5260,0,11.5437,0,136.21,0,2015.52,0,156.507,0
5280,0,11.3141,0,135.25,0,1979.26,0,153.432,0
5300,0,11.9489,0,144.491,0,2073.48,0,160.72,0
5320,0,11.5984,0,141.414,0,2050.12,0,162.017,0
5340,0,12.3656,0,145.53,0,2115.4,0,165.311,0
5360,0,12.1507,0,144.789,0,2115.11,0,162.376,0
5380,0,11.5101,0,139.748,0,2048.88,0,155.925,0
5400,0,11.0368,0,141.806,0,2105.9,0,159.379,0
5420,0,11.6123,0,138.203,0,2014.43,0,155.091,0
5440,0,11.3464,0,137.231,0,2030.23,0,155.474,0
5460,0,11.3908,0,141.511,0,2121.84,0,163.276,0
5480,0,10.8132,0,136.557,0,2054.3,0,160.115,0
5500,0,10.8308,0,136.501,0,2051.17,0,158.003,0
5520,0,10.1999,0,132.041,0,2025.33,0,153.112,0
5540,0,10.1312,0,129.9,0,1981.25,0,145.918,0
5560,0,10.5997,0,136.508,0,2034.82,0,148.408,0
5580,0,10.3809,0,132.985,0,1973.36,0,145.142,0
5600,0,10.1307,0,132.925,0,2003,0,150.016,0
5620,0,9.97238,0,133.558,0,1990.93,0,148.778,0
5640,0,9.92628,0,130.548,0,1925.37,0,142.951,0
5660,0,9.92757,0,130.05,0,1983.55,0,144.284,0
5680,0,9.78289,0,131.079,0,1963.25,0,140.629,0
5700,0,10.0653,0,130.478,0,1979.1,0,143.357,0
5720,0,10.3148,0,130.72,0,2004.38,0,144.585,0
5740,0,10.3265,0,128.388,0,2041.54,0,148.8,0
5760,0,9.8714,0,124.568,0,1999.11,0,144.915,0
5780,0,9.24884,0,121.984,0,1978.07,0,139.361,0
5800,0,9.29454,0,122.373,0,1938.09,0,136.255,0
5820,0,9.32004,0,122.368,0,1930.55,0,134.357,0
5840,0,9.11531,0,119.911,0,1909.7,0,135.256,0
5860,0,9.12333,0,122.989,0,1917.78,0,135.21,0
5880,0,9.15748,0,127.047,0,1941.28,0,140.034,0
5900,0,8.99227,0,125.555,0,1954.07,0,138.057,0
5920,0,8.81744,0,122.413,0,1926.17,0,138.703,0
5940,0,9.10963,0,121.518,0,1930.24,0,138.353,0
5960,0,8.81697,0,119.072,0,1909.09,0,133.798,0
5980,0,9.51885,0,125.199,0,1982.13,0,139.486,0
6000,0,9.22215,0,121.776,0,1947.4,0,136.394,0
6020,0,9.24236,0,126.91,0,2000.99,0,140.063,0
6040,0,9.22938,0,126.19,0,2039.02,0,144.866,0
6060,0,9.84007,0,130.249,0,2089.15,0,147.647,0
6080,0,9.91466,0,126.472,0,1997.86,0,141.42,0
6100,0,9.3993,0,124.406,0,1959,0,140.73,0
6120,0,10.1478,0,128.306,0,1984.06,0,139.882,0
6140,0,9.99084,0,128.444,0,2001.45,0,136.977,0
6160,0,9.60589,0,124.768,0,1935.08,0,134.035,0
6180,0,9.73727,0,123.118,0,1902.51,0,131.264,0
6200,0,9.83374,0,125.033,0,1958.48,0,135.892,0
6220,0,9.31823,0,122.542,0,1980.35,0,136.955,0
6240,0,9.11549,0,122.306,0,1994.26,0,136.067,0
6260,0,8.37914,0,117.035,0,1899.08,0,128.028,0
6280,0,8.8597,0,125,0,1999.24,0,133.636,0
6300,0,9.19432,0,127.869,0,2069.84,0,139.524,0
6320,0,9.38092,0,127.614,0,2002.52,0,139.549,0
6340,0,9.27426,0,132.686,0,2125.12,0,141.392,0
6360,0,9.01011,0,128.616,0,2044.22,0,137.413,0
6380,0,8.74964,0,124.552,0,1959.79,0,133.24,0
6400,0,9.1155,0,126.812,0,2033.52,0,133.965,0
6420,0,8.7371,0,124.723,0,2026.12,0,131.039,0
6440,0,8.58449,0,121.42,0,2007.68,0,131.814,0
6460,0,8.96166,0,125.852,0,2032.43,0,133.662,0
6480,0,8.47711,0,121.55,0,2025.24,0,135.549,0
6500,0,8.55758,0,121.2,0,2032.16,0,136.886,0
6520,0,8.55937,0,121.904,0,2019.38,0,134.512,0
6540,0,8.6689,0,119.483,0,1971.32,0,131.923,0
6560,0,8.68891,0,122.405,0,1981.53,0,131.405,0
6580,0,8.88396,0,128.197,0,2001.11,0,131.25,0
6600,0,8.64411,0,123.769,0,1974.31,0,129.559,0
6620,0,8.92615,0,127.785,0,2078.83,0,136.528,0
6640,0,8.76525,0,123.638,0,1992.7,0,130.958,0
6660,0,8.57428,0,120.824,0,1988.59,0,131.459,0
6680,0,8.41345,0,117.648,0,1962.7,0,128.878,0
6700,0,8.22657,0,119.917,0,2002.38,0,129.562,0
6720,0,8.45056,0,120.897,0,2041.3,0,131.35,0
6740,0,8.15398,0,116.85,0,2023.14,0,129.426,0
6760,0,7.602,0,110.968,0,1967.15,0,127.767,0
6780,0,7.39913,0,107.35,0,1905.16,0,123.875,0
6800,0,7.37862,0,107.752,0,1842.47,0,118.454,0
6820,0,7.14625,0,108.985,0,1858.54,0,117.863,0
6840,0,7.00512,0,106.718,0,1835.56,0,116.599,0
6860,0,7.24977,0,112.629,0,1927.84,0,121.322,0
6880,0,7.21164,0,112.157,0,1921.59,0,120.214,0
6900,0,7.0108,0,106.593,0,1873.9,0,119.211,0
6920,0,6.97191,0,109.5,0,1898.52,0,121.469,0
6940,0,7.16919,0,112.436,0,1916.7,0,119.681,0
6960,0,6.67543,0,114.5,0,1979.79,0,125.214,0
6980,0,6.81866,0,114.558,0,2014.32,0,126.633,0
7000,0,6.62175,0,110.46,0,1912.62,0,118.432,0
7020,0,6.98764,0,117.705,0,2034.04,0,126.071,0
7040,0,6.97532,0,120.401,0,2045.11,0,126.176,0
7060,0,6.9257,0,120.551,0,2031.26,0,127.467,0
7080,0,6.89987,0,116.644,0,1995.12,0,126.465,0
