tick,48,46,43,49,42,38,37,33,31,29,44,12,39,11,18,9,36,1,22,8,40,0,17,41,28,19,4,5,45,30,6,3,47,16,7,10,35,27,13,15,34,14,32,26,20,21,23,24,2,25
660,0.28,0.2,0.35,0.14,0.18,0.25,0.3,0.1,0.23,0.2,0.14,0.33,0.14,0.17,0.18,0.25,0.19,0.12,0.2,0.11,0.23,0.18,0.13,0.15,0.27,0.15,0.17,0.3,0.24,0.45,0.26,0.17,0.16,0.15,0.24,0.29,0.22,0.18,0.17,0.29,0.19,0.43,0.42,0.21,0.15,0.24,0.21,0.12,0.08,0.11
680,0.19,0.31,0.33,0.17,0.18,0.33,0.29,0.1,0.14,0.19,0.12,0.35,0.06,0.23,0.19,0.24,0.18,0.03,0.19,0.09,0.27,0.13,0.11,0.17,0.25,0.16,0.17,0.21,0.24,0.33,0.21,0.21,0.19,0.17,0.15,0.24,0.27,0.15,0.19,0.26,0.07,0.45,0.36,0.21,0.18,0.33,0.21,0.25,0.18,0.12
700,0.2,0.19,0.2,0.22,0.21,0.2,0.27,0.12,0.18,0.12,0.07,0.19,0.14,0.13,0.22,0.2,0.19,0.13,0.19,0.12,0.21,0.17,0.12,0.21,0.25,0.14,0.18,0.21,0.23,0.36,0.2,0.21,0.1,0.13,0.15,0.12,0.3,0.2,0.11,0.18,0.13,0.31,0.31,0.12,0.12,0.25,0.12,0.2,0.18,0.17
720,0.17,0.17,0.25,0.2,0.13,0.16,0.27,0.08,0.21,0.16,0.09,0.19,0.06,0.17,0.2,0.21,0.18,0.13,0.14,0.1,0.18,0.19,0.12,0.13,0.13,0.16,0.2,0.2,0.16,0.41,0.16,0.17,0.12,0.25,0.13,0.19,0.31,0.14,0.13,0.2,0.09,0.31,0.25,0.23,0.03,0.26,0.12,0.17,0.23,0.15
740,0.15,0.15,0.26,0.26,0.14,0.2,0.31,0.16,0.17,0.18,0.1,0.11,0.09,0.12,0.26,0.19,0.22,0.1,0.17,0.12,0.12,0.1,0.14,0.2,0.21,0.18,0.17,0.25,0.16,0.46,0.15,0.21,0.1,0.25,0.15,0.17,0.24,0.16,0.14,0.25,0.07,0.27,0.29,0.16,0.11,0.21,0.17,0.15,0.16,0.2
760,0.16,0.19,0.21,0.18,0.21,0.22,0.3,0.08,0.22,0.12,0.07,0.18,0.18,0.18,0.13,0.15,0.2,0.08,0.11,0.14,0.22,0.22,0.14,0.13,0.22,0.13,0.21,0.13,0.17,0.5,0.18,0.19,0.09,0.17,0.1,0.2,0.23,0.13,0.16,0.27,0.13,0.25,0.25,0.09,0.12,0.2,0.15,0.11,0.15,0.1
780,0.28,0.18,0.29,0.25,0.18,0.26,0.3,0.19,0.17,0.24,0.08,0.17,0.1,0.16,0.23,0.19,0.2,0.11,0.17,0.06,0.24,0.13,0.15,0.16,0.13,0.08,0.17,0.23,0.24,0.5,0.13,0.16,0.11,0.24,0.18,0.12,0.17,0.18,0.14,0.19,0.11,0.28,0.46,0.15,0.08,0.18,0.22,0.24,0.18,0.09
800,0.16,0.13,0.16,0.22,0.18,0.19,0.23,0.22,0.25,0.25,0.11,0.27,0.1,0.18,0.11,0.16,0.22,0.13,0.06,0.12,0.24,0.13,0.16,0.13,0.15,0.13,0.15,0.11,0.2,0.45,0.1,0.2,0.11,0.14,0.14,0.08,0.24,0.24,0.15,0.27,0.14,0.26,0.26,0.2,0.15,0.11,0.13,0.14,0.19,0.11
820,0.17,0.23,0.22,0.26,0.24,0.15,0.15,0.25,0.18,0.11,0.1,0.21,0.15,0.21,0.16,0.16,0.19,0.13,0.13,0.09,0.25,0.18,0.16,0.18,0.11,0.12,0.14,0.11,0.19,0.44,0.17,0.22,0.07,0.25,0.08,0.17,0.18,0.12,0.15,0.21,0.13,0.28,0.25,0.07,0.16,0.13,0.2,0.22,0.13,0.15
840,0.19,0.19,0.23,0.24,0.18,0.18,0.12,0.2,0.24,0.16,0.12,0.17,0.1,0.12,0.13,0.14,0.13,0.14,0.11,0.12,0.32,0.16,0.14,0.23,0.18,0.12,0.23,0.16,0.15,0.35,0.14,0.22,0.1,0.2,0.12,0.2,0.25,0.22,0.16,0.19,0.14,0.2,0.27,0.16,0.12,0.06,0.22,0.14,0.18,0.1
860,0.19,0.17,0.23,0.21,0.09,0.18,0.18,0.16,0.13,0.24,0.13,0.12,0.13,0.17,0.14,0.18,0.19,0.09,0.16,0.11,0.22,0.22,0.16,0.11,0.22,0.14,0.2,0.13,0.2,0.29,0.09,0.19,0.14,0.21,0.03,0.19,0.18,0.17,0.16,0.19,0.15,0.19,0.24,0.15,0.13,0.1,0.18,0.17,0.21,0.17
880,0.21,0.13,0.27,0.2,0.26,0.26,0.14,0.12,0.19,0.07,0.07,0.25,0.13,0.17,0.15,0.13,0.2,0.15,0.12,0.11,0.18,0.15,0.15,0.12,0.13,0.1,0.23,0.13,0.18,0.34,0.14,0.12,0.09,0.29,0.16,0.19,0.28,0.18,0.19,0.26,0.08,0.1,0.28,0.1,0.19,0.16,0.09,0.15,0.17,0.04
900,0.18,0.11,0.2,0.24,0.22,0.18,0.2,0.13,0.15,0.19,0.12,0.2,0.09,0.16,0.15,0.17,0.24,0.18,0.14,0.09,0.21,0.2,0.11,0.17,0.1,0.18,0.14,0.24,0.15,0.36,0.16,0.15,0.15,0.28,0.13,0.18,0.27,0.24,0.25,0.18,0.12,0.13,0.21,0.11,0.07,0.13,0.19,0.19,0.22,0.14
920,0.17,0.29,0.15,0.17,0.13,0.26,0.17,0.16,0.18,0.18,0.06,0.24,0.13,0.2,0.15,0.13,0.14,0.12,0.11,0.06,0.17,0.22,0.11,0.15,0.15,0.15,0.23,0.18,0.15,0.28,0.21,0.13,0.14,0.18,0.15,0.23,0.19,0.2,0.11,0.18,0.22,0.11,0.23,0.17,0.12,0.08,0.16,0.19,0.2,0.16
940,0.2,0.2,0.14,0.24,0.23,0.14,0.14,0.22,0.18,0.24,0.11,0.26,0.15,0.2,0.22,0.15,0.17,0.19,0.2,0.08,0.13,0.15,0.18,0.16,0.15,0.08,0.21,0.14,0.14,0.26,0.08,0.1,0.13,0.19,0.06,0.23,0.19,0.19,0.24,0.2,0.11,0.18,0.19,0.18,0.21,0.06,0.17,0.12,0.15,0.26
960,0.06,0.15,0.2,0.18,0.19,0.2,0.1,0.17,0.16,0.19,0.18,0.16,0.15,0.15,0.18,0.17,0.14,0.21,0.15,0.08,0.23,0.13,0.14,0.14,0.15,0.13,0.12,0.21,0.17,0.25,0.15,0.14,0.21,0.18,0.12,0.23,0.21,0.25,0.15,0.2,0.12,0.21,0.17,0.23,0.18,0.12,0.17,0.09,0.21,0.13
980,0.21,0.14,0.18,0.19,0.16,0.2,0.12,0.13,0.19,0.21,0.08,0.15,0.14,0.12,0.19,0.2,0.23,0.13,0.19,0.12,0.13,0.18,0.14,0.17,0.09,0.06,0.15,0.2,0.18,0.27,0.16,0.15,0.14,0.16,0.05,0.16,0.17,0.18,0.19,0.19,0.12,0.18,0.18,0.23,0.22,0.11,0.09,0.16,0.17,0.24
1000,0.22,0.1,0.21,0.24,0.19,0.15,0.09,0.22,0.09,0.17,0.18,0.11,0.1,0.17,0.13,0.19,0.18,0.2,0.19,0.06,0.18,0.13,0.13,0.16,0.13,0.13,0.18,0.22,0.21,0.25,0.16,0.13,0.2,0.24,0.07,0.15,0.23,0.22,0.14,0.17,0.12,0.2,0.22,0.21,0.14,0.1,0.24,0.12,0.21,0.19
1020,0.19,0.19,0.19,0.11,0.26,0.21,0.1,0.2,0.14,0.17,0.17,0.19,0.15,0.18,0.14,0.25,0.24,0.12,0.18,0.11,0.19,0.22,0.12,0.15,0.14,0.18,0.16,0.2,0.16,0.21,0.24,0.14,0.12,0.19,0.11,0.19,0.12,0.26,0.19,0.14,0.13,0.15,0.18,0.25,0.17,0.11,0.21,0.14,0.17,0.17
1040,0.2,0.15,0.22,0.26,0.15,0.12,0.11,0.19,0.21,0.17,0.15,0.16,0.12,0.23,0.18,0.22,0.17,0.2,0.16,0.13,0.24,0.17,0.11,0.13,0.15,0.13,0.16,0.22,0.15,0.2,0.16,0.15,0.18,0.22,0.11,0.2,0.19,0.16,0.2,0.18,0.12,0.16,0.15,0.23,0.2,0.18,0.13,0.14,0.22,0.18
1060,0.2,0.23,0.19,0.22,0.31,0.2,0.11,0.2,0.2,0.18,0.16,0.17,0.2,0.11,0.13,0.18,0.15,0.21,0.17,0.11,0.15,0.13,0.17,0.16,0.09,0.14,0.15,0.17,0.18,0.13,0.19,0.1,0.1,0.2,0.16,0.14,0.18,0.24,0.12,0.13,0.12,0.17,0.2,0.21,0.17,0.17,0.19,0.19,0.14,0.16
1080,0.16,0.1,0.2,0.16,0.29,0.2,0.08,0.15,0.25,0.15,0.25,0.25,0.14,0.22,0.16,0.11,0.15,0.17,0.19,0.06,0.27,0.11,0.12,0.13,0.15,0.17,0.18,0.14,0.16,0.2,0.18,0.13,0.14,0.18,0.08,0.13,0.2,0.16,0.23,0.08,0.11,0.15,0.22,0.17,0.18,0.15,0.21,0.21,0.14,0.21
1100,0.18,0.15,0.19,0.2,0.24,0.29,0.09,0.18,0.17,0.13,0.15,0.19,0.12,0.22,0.14,0.17,0.23,0.14,0.21,0.11,0.21,0.19,0.16,0.13,0.22,0.14,0.17,0.14,0.23,0.22,0.12,0.15,0.13,0.16,0.16,0.21,0.17,0.11,0.2,0.07,0.1,0.18,0.21,0.17,0.17,0.2,0.18,0.17,0.24,0.17
1120,0.08,0.17,0.15,0.18,0.19,0.13,0.1,0.19,0.17,0.13,0.17,0.21,0.17,0.17,0.15,0.19,0.19,0.12,0.2,0.21,0.17,0.23,0.22,0.13,0.13,0.09,0.19,0.16,0.22,0.17,0.18,0.16,0.14,0.16,0.14,0.23,0.15,0.16,0.16,0.11,0.1,0.11,0.2,0.15,0.17,0.14,0.25,0.23,0.23,0.19
1140,0.14,0.14,0.2,0.19,0.23,0.3,0.07,0.18,0.19,0.09,0.08,0.18,0.13,0.14,0.09,0.14,0.21,0.13,0.19,0.12,0.17,0.19,0.11,0.15,0.18,0.17,0.2,0.17,0.21,0.15,0.15,0.12,0.17,0.19,0.1,0.15,0.1,0.18,0.11,0.1,0.11,0.16,0.15,0.23,0.19,0.2,0.18,0.16,0.13,0.19
1160,0.25,0.16,0.17,0.24,0.21,0.24,0.15,0.21,0.15,0.09,0.22,0.22,0.2,0.15,0.18,0.12,0.13,0.17,0.25,0.18,0.22,0.2,0.11,0.18,0.13,0.18,0.2,0.13,0.29,0.23,0.17,0.11,0.14,0.22,0.11,0.09,0.06,0.17,0.14,0.14,0.14,0.25,0.19,0.15,0.2,0.12,0.19,0.23,0.12,0.23
1180,0.18,0.07,0.14,0.22,0.15,0.18,0.15,0.13,0.15,0.07,0.11,0.19,0.14,0.18,0.18,0.16,0.22,0.2,0.11,0.17,0.2,0.13,0.16,0.25,0.14,0.17,0.19,0.17,0.18,0.22,0.12,0.08,0.15,0.19,0.14,0.13,0.09,0.15,0.18,0.12,0.08,0.12,0.12,0.13,0.24,0.2,0.15,0.19,0.13,0.14
1200,0.14,0.14,0.18,0.14,0.19,0.14,0.15,0.18,0.17,0.15,0.26,0.21,0.15,0.22,0.15,0.25,0.22,0.27,0.13,0.21,0.2,0.25,0.13,0.19,0.11,0.23,0.14,0.22,0.27,0.21,0.15,0.16,0.16,0.12,0.11,0.16,0.15,0.13,0.18,0.1,0.11,0.2,0.24,0.17,0.14,0.12,0.18,0.19,0.21,0.16
1220,0.13,0.15,0.2,0.19,0.17,0.22,0.2,0.2,0.18,0.14,0.16,0.14,0.18,0.19,0.1,0.16,0.23,0.19,0.11,0.17,0.18,0.21,0.22,0.16,0.12,0.15,0.18,0.13,0.13,0.19,0.19,0.31,0.21,0.16,0.08,0.19,0.17,0.08,0.14,0.19,0.1,0.22,0.2,0.14,0.14,0.2,0.15,0.13,0.17,0.2
1240,0.18,0.19,0.23,0.23,0.18,0.12,0.17,0.18,0.18,0.12,0.21,0.15,0.14,0.21,0.16,0.2,0.21,0.24,0.17,0.21,0.18,0.2,0.21,0.2,0.16,0.18,0.19,0.14,0.16,0.22,0.19,0.15,0.14,0.24,0.13,0.12,0.24,0.2,0.14,0.18,0.11,0.2,0.2,0.16,0.14,0.13,0.13,0.15,0.2,0.19
1260,0.16,0.12,0.13,0.25,0.23,0.12,0.25,0.16,0.13,0.15,0.16,0.2,0.21,0.12,0.2,0.17,0.14,0.16,0.23,0.19,0.17,0.18,0.18,0.22,0.16,0.2,0.17,0.11,0.18,0.11,0.14,0.14,0.14,0.23,0.14,0.25,0.21,0.11,0.12,0.16,0.09,0.17,0.16,0.14,0.14,0.19,0.14,0.27,0.14,0.12
1280,0.14,0.14,0.15,0.17,0.13,0.16,0.16,0.22,0.23,0.05,0.14,0.26,0.12,0.23,0.14,0.17,0.27,0.15,0.16,0.14,0.15,0.13,0.12,0.16,0.19,0.16,0.18,0.13,0.2,0.2,0.13,0.19,0.11,0.19,0.19,0.12,0.14,0.07,0.23,0.24,0.1,0.2,0.19,0.2,0.21,0.22,0.21,0.14,0.25,0.08
1300,0.16,0.17,0.18,0.23,0.19,0.18,0.18,0.18,0.14,0.13,0.08,0.19,0.17,0.19,0.18,0.17,0.22,0.17,0.23,0.11,0.23,0.2,0.15,0.11,0.18,0.15,0.18,0.22,0.18,0.2,0.26,0.09,0.17,0.15,0.17,0.11,0.2,0.15,0.16,0.13,0.17,0.16,0.21,0.11,0.12,0.21,0.19,0.2,0.2,0.12
1320,0.22,0.11,0.12,0.19,0.17,0.18,0.18,0.19,0.16,0.08,0.13,0.19,0.16,0.17,0.17,0.17,0.21,0.2,0.12,0.22,0.22,0.11,0.16,0.2,0.22,0.18,0.2,0.21,0.17,0.24,0.16,0.24,0.19,0.18,0.14,0.19,0.2,0.13,0.24,0.23,0.11,0.21,0.14,0.21,0.13,0.22,0.19,0.15,0.19,0.11
