tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
2640,0,1.37418,0,26.4209,0,196.877,0,19.5811,0
2660,0,1.07034,0,21.2065,0,162.08,0,15.9551,0
2680,0,1.13251,0,23.1071,0,177.24,0,18.0144,0
2700,0,1.21911,0,25.7251,0,199.369,0,20.655,0
2720,0,1.45371,0,27.2357,0,207.084,0,21.564,0
2740,0,1.14879,0,21.8529,0,169.198,0,17.5301,0
2760,0,1.14238,0,22.8333,0,178.652,0,18.9028,0
2780,0,1.30964,0,25.8895,0,203.782,0,21.9357,0
2800,0,1.46495,0,26.748,0,209.015,0,22.63,0
2820,0,1.19446,0,22.1091,0,174.694,0,18.6882,0
2840,0,1.15803,0,22.9788,0,184.144,0,19.5557,0
2860,0,1.27044,0,25.0993,0,201.838,0,21.6635,0
2880,0,1.52563,0,26.6102,0,208.824,0,22.3123,0
2900,0,1.24219,0,21.9022,0,175.525,0,18.4915,0
2920,0,1.3112,0,23.8103,0,193.817,0,20.5134,0
2940,0,1.35012,0,25.3873,0,210.704,0,22.5982,0
2960,0,1.53741,0,26.2962,0,212.765,0,22.8656,0
2980,0,1.30439,0,22.2514,0,185.06,0,19.6793,0
3000,0,1.36766,0,24.3432,0,204.969,0,21.9365,0
3020,0,1.47827,0,26.2551,0,221.652,0,23.6956,0
3040,0,1.76976,0,28.3297,0,233.777,0,25.0032,0
3060,0,1.17401,0,21.9372,0,191.305,0,20.4329,0
3080,0,1.36607,0,24.1413,0,208.813,0,22.3262,0
3100,0,1.62148,0,27.2518,0,235.542,0,25.1683,0
3120,0,1.91496,0,28.5517,0,236.903,0,25.0239,0
3140,0,1.29763,0,22.1988,0,194.378,0,20.6337,0
3160,0,1.47427,0,24.587,0,215.14,0,22.8936,0
3180,0,1.75769,0,28.3871,0,248.673,0,26.4713,0
3200,0,2.14102,0,30.3869,0,257.398,0,27.352,0
3220,0,1.5289,0,23.9881,0,213.351,0,22.7373,0
3240,0,1.65619,0,25.5808,0,230.3,0,24.5663,0
3260,0,1.89686,0,29.0818,0,265.979,0,28.4233,0
3280,0,2.37589,0,31.7988,0,278.64,0,29.6907,0
3300,0,1.68527,0,24.8374,0,228.067,0,24.0963,0
3320,0,1.71257,0,25.529,0,236.838,0,24.9158,0
3340,0,1.96357,0,29.0674,0,274.802,0,29.3121,0
3360,0,2.49534,0,32.6344,0,297.587,0,31.9863,0
3380,0,2.02864,0,26.7821,0,250.023,0,26.7041,0
3400,0,1.81748,0,26.2404,0,254.699,0,27.4268,0
3420,0,1.97333,0,29.181,0,292.497,0,31.6857,0
3440,0,2.62666,0,33.2283,0,314.347,0,34.1154,0
3460,0,2.27404,0,28.6712,0,278.813,0,30.5819,0
3480,0,2.31112,0,28.7187,0,283.15,0,30.7558,0
