tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
3460,0,1.87211,0,24.2848,0,230.691,0,23.8317,0
3480,0,2.06803,0,24.8612,0,235.371,0,24.3133,0
3500,0,2.17414,0,25.4863,0,243.147,0,25.2296,0
3520,0,2.484,0,26.8222,0,250.674,0,26.0586,0
3540,0,2.53216,0,27.2367,0,257.917,0,26.8987,0
3560,0,2.55929,0,27.8093,0,264.894,0,27.8034,0
3580,0,2.70203,0,28.7152,0,273.499,0,28.334,0
3600,0,2.76449,0,29.1758,0,279.838,0,29.7053,0
3620,0,2.92331,0,30.3327,0,286.866,0,30.6026,0
3640,0,3.24236,0,32.2845,0,299.056,0,32.1853,0
3660,0,3.07207,0,31.6462,0,302.204,0,32.8747,0
3680,0,3.84905,0,34.7008,0,312.053,0,34.0049,0
3700,0,3.7151,0,34.6074,0,318.578,0,34.6124,0
3720,0,3.9692,0,35.9906,0,328.458,0,35.6707,0
3740,0,3.67963,0,34.7245,0,329.823,0,35.728,0
3760,0,3.80969,0,35.4215,0,341.272,0,36.9617,0
3780,0,4.00879,0,36.5111,0,353.084,0,38.1037,0
3800,0,4.20514,0,37.9272,0,370.257,0,40.0804,0
3820,0,4.57257,0,40.9265,0,393.358,0,42.6587,0
3840,0,5.16284,0,44.6225,0,418.583,0,45.6494,0
3860,0,5.16018,0,46.0978,0,442.702,0,48.9041,0
3880,0,5.25053,0,47.3748,0,463.915,0,52.6982,0
3900,0,5.06168,0,46.6753,0,476.444,0,55.4318,0
3920,0,5.40124,0,49.1379,0,502.216,0,56.5726,0
3940,0,6.77443,0,56.754,0,529.679,0,63.3196,0
3960,0,7.24289,0,58.1623,0,548.624,0,67.2697,0
3980,0,8.18146,0,63.0178,0,574.798,0,71.0564,0
4000,0,8.07281,0,64.4566,0,594.906,0,74.0474,0
4020,0,9.44885,0,72.1341,0,626.935,0,78.71,0
4040,0,9.70755,0,75.0033,0,660.864,0,83.9639,0
4060,0,9.30113,0,73.3444,0,693.105,0,88.956,0
4080,0,10.6323,0,79.4038,0,728.552,0,95.3753,0
4100,0,11.6103,0,86.2741,0,771.023,0,101.641,0
4120,0,11.3812,0,86.8633,0,808.995,0,106.642,0
4140,0,12.9551,0,96.0235,0,863.085,0,114.088,0
4160,0,14.8594,0,106.703,0,929.826,0,124.061,0
4180,0,18.0471,0,120.962,0,1006.01,0,134.91,0
4200,0,19.184,0,130.943,0,1057.7,0,144.314,0
4220,0,24.3723,0,156.985,0,1142.85,0,154.729,0
4240,0,24.2193,0,159.724,0,1221.75,0,163.114,0
4260,0,25.9026,0,170.247,0,1299.16,0,170.987,0
4280,0,25.0985,0,169.323,0,1340.21,0,174.67,0
4300,0,24.6624,0,170.19,0,1393.06,0,181.121,0
4320,0,26.7566,0,183.301,0,1473.45,0,189.204,0
4340,0,27.9578,0,195.137,0,1593.83,0,206.295,0
4360,0,28.3287,0,204.952,0,1700.01,0,216.218,0
4380,0,28.9804,0,216.406,0,1781.71,0,228.537,0
4400,0,25.7246,0,209.128,0,1853.47,0,243.59,0
4420,0,24.2203,0,208.538,0,1963.43,0,249.606,0
4440,0,23.7198,0,211.359,0,2048.62,0,258.547,0
4460,0,23.452,0,218.49,0,2178.29,0,270.193,0
4480,0,25.0877,0,225.45,0,2379.78,0,293.617,0
4500,0,23.2923,0,236.059,0,2523.13,0,294.091,0
4520,0,23.2612,0,242.09,0,2716.87,0,311.292,0
4540,0,21.1758,0,242.11,0,2824.22,0,316.101,0
4560,0,21.2209,0,252.95,0,2914.36,0,326.519,0
4580,0,20.2638,0,256.555,0,3053.2,0,327.099,0
4600,0,19.7469,0,259.952,0,3145.17,0,322.811,0
4620,0,19.3967,0,265.823,0,3185.92,0,328.941,0
4640,0,18.8543,0,267.622,0,3289.28,0,327.558,0
4660,0,18.3013,0,270.819,0,3363.82,0,324.25,0
4680,0,18.0579,0,275.301,0,3502.82,0,328.426,0
4700,0,17.7734,0,274.004,0,3497.99,0,323.563,0
4720,0,17.331,0,270.182,0,3486.7,0,312.512,0
4740,0,17.5299,0,280.099,0,3574.31,0,310.369,0
4760,0,16.9844,0,274.004,0,3572.24,0,305.428,0
4780,0,16.5822,0,268.87,0,3615.6,0,301.223,0
4800,0,15.5709,0,257.163,0,3626.17,0,299.445,0
4820,0,15.276,0,258.772,0,3615.4,0,300.726,0
4840,0,15.2833,0,252.874,0,3555.2,0,292.756,0
4860,0,14.8734,0,247.81,0,3575.38,0,292.43,0
4880,0,14.3492,0,245.634,0,3604.98,0,286.752,0
4900,0,14.2791,0,244.912,0,3560.86,0,289.366,0
4920,0,14.3373,0,248.022,0,3596.56,0,290.349,0
4940,0,14.322,0,247.728,0,3594.23,0,288.602,0
4960,0,14.2494,0,240.416,0,3559.13,0,281.622,0
4980,0,14.6677,0,238.672,0,3542.83,0,282.846,0
5000,0,15.2795,0,247.466,0,3597.96,0,287.761,0
5020,0,15.6231,0,247.391,0,3578.38,0,291.813,0
5040,0,15.7026,0,248.559,0,3561.33,0,291.45,0
5060,0,15.8129,0,255.369,0,3586.26,0,293.626,0
5080,0,15.6765,0,251.863,0,3561.77,0,292.965,0
5100,0,15.9274,0,256.484,0,3617.87,0,293.081,0
5120,0,15.8987,0,248.586,0,3593.92,0,287.371,0
5140,0,15.6878,0,247.341,0,3578.32,0,283.349,0
5160,0,15.8343,0,253.257,0,3552.57,0,279.693,0
5180,0,15.5297,0,250.68,0,3548.46,0,277.261,0
5200,0,15.5789,0,249.226,0,3497.15,0,274.559,0
5220,0,15.2509,0,255.589,0,3491.22,0,272.904,0
5240,0,15.2187,0,263.019,0,3513.47,0,272.08,0
5260,0,15.4552,0,256.878,0,3521.53,0,269.51,0
5280,0,15.6856,0,256.301,0,3570.05,0,273.169,0
5300,0,15.4635,0,258.473,0,3600.36,0,272.342,0
5320,0,15.6994,0,260.53,0,3599.05,0,269.985,0
5340,0,15.7119,0,257.162,0,3584.27,0,271.941,0
5360,0,15.578,0,254.522,0,3497.76,0,270.871,0
5380,0,15.4297,0,248.888,0,3597.27,0,270.391,0
5400,0,15.3856,0,245.612,0,3604.53,0,270.198,0
5420,0,15.5931,0,254.56,0,3599.47,0,269.593,0
5440,0,16.0084,0,259.363,0,3591.57,0,272.586,0
5460,0,15.3643,0,254.978,0,3598.03,0,269.798,0
5480,0,14.8022,0,248.524,0,3554.05,0,260.1,0
5500,0,14.0475,0,242.939,0,3477.17,0,254.925,0
5520,0,14.0538,0,242.446,0,3488.29,0,256.644,0
5540,0,14.1805,0,251.3,0,3551.18,0,260.135,0
5560,0,14.6444,0,247.513,0,3525.03,0,253.001,0
5580,0,14.624,0,249.039,0,3525.21,0,250.184,0
5600,0,14.7642,0,248.771,0,3538,0,250.2,0
5620,0,14.9674,0,251.049,0,3585.5,0,253.682,0
5640,0,14.3939,0,259.708,0,3655.42,0,256.253,0
5660,0,14.9646,0,257.134,0,3630.74,0,252.645,0
5680,0,14.6222,0,255.974,0,3647.2,0,251.469,0
5700,0,14.5505,0,255.112,0,3669.58,0,254.946,0
5720,0,14.5255,0,252.739,0,3662.94,0,255.944,0
5740,0,14.5948,0,252.351,0,3639.49,0,255.835,0
5760,0,14.3563,0,251.398,0,3653.93,0,252.949,0
5780,0,14.9295,0,257.294,0,3684.75,0,253.306,0
5800,0,14.777,0,260.972,0,3683.04,0,253.375,0
5820,0,14.8118,0,258.488,0,3662.23,0,252.484,0
5840,0,14.242,0,256.703,0,3637.57,0,250.766,0
5860,0,13.7031,0,256.298,0,3583.12,0,246.549,0
5880,0,13.4237,0,255.722,0,3601.67,0,248.092,0
5900,0,13.4026,0,253.541,0,3627.94,0,245.854,0
5920,0,13.0753,0,253.154,0,3659.6,0,245.592,0
5940,0,13.1592,0,252.453,0,3686.27,0,245.249,0
5960,0,13.3213,0,254.369,0,3711.7,0,239.709,0
5980,0,13.5645,0,254.052,0,3709,0,243.467,0
6000,0,13.4203,0,251.79,0,3723.63,0,245.239,0
6020,0,13.0022,0,247.598,0,3710.22,0,237.792,0
6040,0,12.7847,0,260.432,0,3705.69,0,239.321,0
6060,0,13.0386,0,265.454,0,3739.83,0,241.061,0
6080,0,12.8155,0,250.221,0,3642.35,0,235.626,0
6100,0,12.4019,0,250.114,0,3675.03,0,238.148,0
6120,0,12.4878,0,258.793,0,3745.31,0,244.528,0
6140,0,12.1816,0,258.254,0,3747.95,0,244.484,0
6160,0,12.1088,0,249.262,0,3724.91,0,241.596,0
6180,0,12.1653,0,240.557,0,3676.44,0,235.818,0
6200,0,12.3062,0,250.918,0,3674.83,0,234.709,0
6220,0,12.4507,0,253.983,0,3677.84,0,238.714,0
6240,0,12.2926,0,252.04,0,3656.63,0,237.677,0
6260,0,11.8436,0,251.926,0,3652.1,0,237.428,0
6280,0,12.1349,0,255.178,0,3661.05,0,238.664,0
6300,0,12.3084,0,264.914,0,3681.9,0,238.671,0
6320,0,12.179,0,262.887,0,3709.01,0,239.278,0
6340,0,12.2506,0,260.565,0,3770.9,0,243.644,0
6360,0,12.056,0,257.668,0,3748.54,0,240.744,0
6380,0,12.1769,0,259.123,0,3732.03,0,237.123,0
6400,0,12.491,0,259.119,0,3734.06,0,236.801,0
6420,0,12.6477,0,253.207,0,3749.5,0,239.143,0
6440,0,12.9022,0,256.089,0,3736.97,0,237.207,0
6460,0,12.8386,0,259.455,0,3748.44,0,235.895,0
6480,0,12.5095,0,256.356,0,3706.26,0,233.835,0
6500,0,12.5998,0,263.331,0,3743.63,0,234.429,0
6520,0,12.5905,0,268.409,0,3750.2,0,233.149,0
6540,0,12.1242,0,258.753,0,3718.31,0,229.982,0
6560,0,11.78,0,255.303,0,3736.39,0,231.929,0
6580,0,11.1582,0,257.659,0,3756.42,0,237.394,0
6600,0,11.0044,0,256.546,0,3756.66,0,238.229,0
6620,0,11.1187,0,245.936,0,3700.69,0,231.748,0
6640,0,11.5766,0,248.113,0,3717.68,0,229.434,0
6660,0,11.8214,0,250.649,0,3748.39,0,231.288,0
6680,0,11.751,0,248.037,0,3759.52,0,233.532,0
6700,0,11.6289,0,239.446,0,3751.8,0,233.031,0
6720,0,11.895,0,248.467,0,3820.06,0,234.904,0
6740,0,11.6669,0,247.957,0,3799.03,0,232.414,0
6760,0,11.8527,0,245.86,0,3785.48,0,231.363,0
6780,0,11.9805,0,242.61,0,3767.26,0,231.687,0
6800,0,12.5522,0,243.666,0,3772.76,0,231.839,0
6820,0,12.9848,0,254.605,0,3778.9,0,232.049,0
6840,0,12.7222,0,246.66,0,3731.64,0,227.777,0
