tick,49,47,45,15,40,46,44,5,39,29,43,26,41,37,17,35,34,36,22,33,32,31,30,20,14,18,16,42,38,28,10,2,13,23,12,19,0,3,48,11,24,1,27,6,21,9,25,7,8,4
440,0.47,0.36,0.39,0.35,0.33,0.44,0.3,0.39,0.28,0.35,0.47,0.25,0.36,0.21,0.29,0.23,0.3,0.26,0.29,0.26,0.3,0.44,0.34,0.4,0.26,0.46,0.36,0.38,0.22,0.4,0.2,0.32,0.22,0.24,0.3,0.38,0.15,0.32,0.41,0.15,0.28,0.35,0.26,0.32,0.31,0.35,0.33,0.36,0.22,0.28
460,0.4,0.32,0.37,0.28,0.31,0.31,0.33,0.39,0.26,0.53,0.39,0.29,0.3,0.24,0.39,0.22,0.34,0.23,0.31,0.3,0.4,0.44,0.53,0.4,0.24,0.27,0.23,0.45,0.21,0.36,0.26,0.31,0.26,0.25,0.3,0.35,0.25,0.3,0.4,0.28,0.39,0.29,0.35,0.3,0.3,0.36,0.27,0.29,0.31,0.26
480,0.4,0.31,0.23,0.36,0.35,0.43,0.36,0.34,0.24,0.43,0.37,0.3,0.43,0.21,0.37,0.16,0.23,0.24,0.38,0.28,0.4,0.35,0.35,0.44,0.26,0.29,0.3,0.34,0.24,0.36,0.27,0.35,0.22,0.3,0.21,0.45,0.33,0.36,0.44,0.3,0.34,0.3,0.36,0.33,0.34,0.34,0.24,0.28,0.27,0.28
500,0.44,0.41,0.39,0.26,0.32,0.43,0.41,0.32,0.17,0.38,0.39,0.31,0.47,0.22,0.3,0.2,0.24,0.38,0.23,0.31,0.27,0.47,0.36,0.4,0.3,0.37,0.25,0.4,0.33,0.32,0.3,0.39,0.24,0.26,0.32,0.46,0.22,0.32,0.33,0.29,0.23,0.39,0.28,0.41,0.36,0.29,0.34,0.32,0.25,0.32
520,0.47,0.51,0.42,0.29,0.22,0.42,0.37,0.4,0.4,0.44,0.25,0.27,0.36,0.24,0.33,0.18,0.23,0.29,0.31,0.27,0.38,0.4,0.48,0.4,0.3,0.38,0.27,0.36,0.31,0.33,0.31,0.34,0.27,0.29,0.26,0.53,0.21,0.27,0.36,0.37,0.3,0.39,0.35,0.37,0.34,0.26,0.25,0.38,0.29,0.4
540,0.44,0.49,0.29,0.27,0.32,0.43,0.33,0.39,0.27,0.44,0.43,0.33,0.42,0.32,0.27,0.24,0.29,0.21,0.32,0.3,0.35,0.46,0.43,0.39,0.28,0.33,0.23,0.45,0.28,0.36,0.34,0.3,0.26,0.29,0.31,0.48,0.25,0.43,0.49,0.38,0.32,0.42,0.32,0.36,0.37,0.23,0.21,0.38,0.25,0.35
560,0.5,0.35,0.39,0.32,0.38,0.49,0.38,0.31,0.32,0.38,0.34,0.34,0.53,0.29,0.27,0.34,0.14,0.23,0.23,0.32,0.37,0.42,0.43,0.33,0.3,0.39,0.25,0.44,0.26,0.36,0.35,0.29,0.29,0.25,0.27,0.39,0.28,0.37,0.36,0.26,0.33,0.43,0.33,0.3,0.32,0.28,0.28,0.34,0.25,0.35
580,0.46,0.4,0.4,0.32,0.3,0.42,0.28,0.38,0.17,0.41,0.37,0.31,0.32,0.21,0.38,0.27,0.26,0.18,0.25,0.3,0.44,0.39,0.41,0.38,0.21,0.39,0.29,0.32,0.24,0.39,0.27,0.43,0.25,0.29,0.31,0.42,0.25,0.47,0.53,0.3,0.32,0.28,0.31,0.32,0.37,0.26,0.33,0.39,0.28,0.29
600,0.44,0.42,0.35,0.26,0.32,0.37,0.38,0.39,0.26,0.39,0.45,0.3,0.38,0.24,0.38,0.31,0.29,0.29,0.37,0.27,0.37,0.46,0.42,0.38,0.26,0.37,0.25,0.4,0.26,0.4,0.24,0.36,0.29,0.34,0.4,0.43,0.29,0.3,0.39,0.26,0.24,0.35,0.26,0.48,0.44,0.24,0.28,0.29,0.33,0.35
620,0.48,0.38,0.39,0.32,0.36,0.48,0.37,0.42,0.3,0.42,0.44,0.31,0.35,0.3,0.33,0.23,0.32,0.35,0.39,0.24,0.41,0.36,0.56,0.37,0.34,0.37,0.25,0.27,0.33,0.38,0.28,0.4,0.24,0.32,0.35,0.45,0.28,0.39,0.44,0.31,0.31,0.41,0.25,0.32,0.32,0.29,0.27,0.41,0.37,0.48
640,0.52,0.49,0.37,0.27,0.3,0.42,0.34,0.35,0.29,0.36,0.27,0.31,0.42,0.38,0.3,0.29,0.33,0.29,0.37,0.29,0.39,0.41,0.47,0.45,0.26,0.38,0.36,0.38,0.27,0.32,0.27,0.36,0.28,0.25,0.28,0.37,0.25,0.37,0.55,0.31,0.26,0.37,0.33,0.36,0.36,0.31,0.25,0.39,0.34,0.39
660,0.54,0.4,0.36,0.32,0.29,0.47,0.42,0.28,0.26,0.36,0.28,0.28,0.37,0.31,0.35,0.25,0.26,0.29,0.28,0.28,0.39,0.45,0.35,0.38,0.2,0.38,0.3,0.36,0.3,0.4,0.25,0.3,0.31,0.38,0.22,0.32,0.25,0.44,0.46,0.29,0.31,0.36,0.45,0.33,0.37,0.34,0.3,0.33,0.31,0.25
680,0.4,0.51,0.45,0.29,0.3,0.43,0.46,0.39,0.31,0.44,0.33,0.31,0.38,0.34,0.28,0.28,0.27,0.32,0.31,0.33,0.37,0.39,0.42,0.35,0.3,0.39,0.33,0.39,0.26,0.4,0.25,0.33,0.31,0.3,0.29,0.41,0.31,0.31,0.48,0.27,0.28,0.39,0.32,0.3,0.36,0.33,0.33,0.38,0.33,0.4
700,0.44,0.44,0.41,0.23,0.32,0.4,0.45,0.35,0.29,0.38,0.42,0.34,0.38,0.27,0.43,0.32,0.32,0.24,0.37,0.37,0.4,0.44,0.42,0.36,0.28,0.31,0.34,0.36,0.31,0.39,0.3,0.33,0.27,0.29,0.25,0.42,0.39,0.3,0.52,0.23,0.29,0.39,0.34,0.35,0.38,0.25,0.33,0.28,0.35,0.4
720,0.42,0.44,0.37,0.26,0.31,0.47,0.38,0.43,0.37,0.42,0.45,0.33,0.39,0.31,0.31,0.21,0.44,0.3,0.31,0.46,0.41,0.47,0.46,0.4,0.22,0.34,0.33,0.35,0.38,0.33,0.36,0.31,0.19,0.3,0.27,0.43,0.41,0.32,0.43,0.34,0.31,0.35,0.33,0.31,0.37,0.28,0.36,0.3,0.33,0.41
740,0.51,0.41,0.39,0.3,0.34,0.36,0.37,0.3,0.32,0.45,0.31,0.28,0.34,0.3,0.43,0.3,0.33,0.23,0.34,0.39,0.49,0.44,0.41,0.39,0.24,0.46,0.34,0.38,0.32,0.51,0.27,0.38,0.23,0.32,0.34,0.44,0.34,0.33,0.42,0.18,0.34,0.29,0.37,0.29,0.31,0.34,0.27,0.23,0.3,0.4
760,0.57,0.43,0.47,0.28,0.32,0.46,0.39,0.37,0.3,0.44,0.32,0.32,0.39,0.28,0.38,0.37,0.34,0.37,0.25,0.41,0.39,0.45,0.47,0.41,0.22,0.45,0.36,0.35,0.24,0.42,0.39,0.37,0.21,0.28,0.25,0.36,0.25,0.53,0.43,0.37,0.28,0.33,0.35,0.3,0.35,0.35,0.32,0.31,0.35,0.31
780,0.48,0.47,0.38,0.27,0.38,0.45,0.33,0.3,0.44,0.47,0.37,0.25,0.41,0.19,0.44,0.29,0.42,0.36,0.23,0.42,0.29,0.52,0.54,0.42,0.27,0.42,0.31,0.37,0.34,0.33,0.19,0.35,0.3,0.28,0.23,0.44,0.26,0.41,0.48,0.26,0.34,0.3,0.31,0.32,0.33,0.34,0.34,0.31,0.3,0.42
800,0.59,0.46,0.42,0.25,0.35,0.41,0.51,0.35,0.34,0.48,0.45,0.3,0.31,0.31,0.38,0.37,0.37,0.43,0.33,0.36,0.38,0.53,0.51,0.4,0.29,0.42,0.31,0.34,0.33,0.39,0.3,0.34,0.25,0.18,0.29,0.42,0.3,0.27,0.44,0.28,0.31,0.35,0.28,0.27,0.36,0.31,0.26,0.37,0.3,0.32
820,0.61,0.4,0.37,0.37,0.4,0.4,0.3,0.31,0.45,0.49,0.42,0.43,0.43,0.32,0.42,0.36,0.46,0.31,0.32,0.46,0.52,0.41,0.52,0.51,0.31,0.31,0.31,0.42,0.27,0.39,0.34,0.35,0.28,0.25,0.24,0.3,0.46,0.31,0.53,0.31,0.25,0.32,0.38,0.27,0.43,0.31,0.3,0.35,0.26,0.33
840,0.58,0.41,0.47,0.35,0.47,0.47,0.32,0.31,0.26,0.39,0.4,0.4,0.44,0.34,0.45,0.36,0.49,0.39,0.42,0.45,0.39,0.58,0.45,0.45,0.33,0.48,0.3,0.48,0.38,0.37,0.25,0.4,0.25,0.34,0.23,0.48,0.42,0.32,0.59,0.34,0.28,0.32,0.26,0.23,0.36,0.32,0.33,0.35,0.28,0.36
860,0.56,0.38,0.44,0.32,0.41,0.39,0.45,0.38,0.42,0.47,0.35,0.27,0.46,0.31,0.35,0.36,0.41,0.34,0.38,0.45,0.46,0.46,0.5,0.58,0.36,0.44,0.38,0.43,0.41,0.37,0.36,0.3,0.3,0.32,0.24,0.4,0.32,0.38,0.47,0.33,0.31,0.21,0.37,0.28,0.46,0.26,0.33,0.42,0.22,0.32
880,0.51,0.51,0.5,0.32,0.33,0.5,0.4,0.25,0.38,0.32,0.42,0.37,0.55,0.42,0.4,0.33,0.35,0.27,0.37,0.54,0.44,0.44,0.48,0.39,0.27,0.38,0.35,0.44,0.34,0.38,0.3,0.32,0.28,0.24,0.23,0.32,0.36,0.3,0.46,0.4,0.29,0.32,0.36,0.35,0.37,0.34,0.28,0.35,0.32,0.34
900,0.43,0.45,0.46,0.28,0.39,0.51,0.43,0.37,0.31,0.42,0.41,0.34,0.46,0.34,0.45,0.39,0.38,0.3,0.33,0.35,0.54,0.5,0.51,0.36,0.21,0.51,0.31,0.46,0.35,0.49,0.23,0.43,0.29,0.27,0.25,0.36,0.31,0.36,0.47,0.27,0.36,0.31,0.44,0.31,0.37,0.3,0.32,0.28,0.21,0.39
920,0.54,0.44,0.41,0.37,0.43,0.54,0.55,0.4,0.45,0.45,0.35,0.41,0.51,0.31,0.4,0.44,0.3,0.32,0.3,0.42,0.48,0.46,0.52,0.35,0.22,0.42,0.34,0.47,0.33,0.39,0.26,0.27,0.23,0.39,0.33,0.44,0.34,0.41,0.43,0.28,0.29,0.28,0.34,0.33,0.31,0.29,0.35,0.28,0.22,0.32
940,0.44,0.53,0.45,0.2,0.4,0.39,0.4,0.34,0.44,0.43,0.54,0.35,0.42,0.41,0.48,0.32,0.44,0.43,0.34,0.42,0.52,0.57,0.53,0.51,0.24,0.48,0.33,0.37,0.39,0.4,0.25,0.3,0.33,0.32,0.22,0.39,0.27,0.47,0.41,0.28,0.39,0.34,0.29,0.39,0.35,0.24,0.41,0.32,0.31,0.36
960,0.44,0.51,0.48,0.34,0.44,0.42,0.4,0.36,0.45,0.36,0.51,0.45,0.42,0.27,0.35,0.45,0.36,0.45,0.36,0.45,0.45,0.51,0.53,0.44,0.21,0.4,0.38,0.52,0.41,0.41,0.24,0.31,0.26,0.33,0.31,0.39,0.24,0.34,0.44,0.26,0.4,0.41,0.31,0.4,0.4,0.33,0.47,0.31,0.26,0.47
980,0.37,0.44,0.45,0.37,0.45,0.37,0.42,0.41,0.41,0.4,0.53,0.44,0.41,0.36,0.37,0.39,0.44,0.33,0.34,0.48,0.34,0.54,0.43,0.29,0.28,0.53,0.32,0.42,0.31,0.4,0.31,0.41,0.3,0.42,0.21,0.42,0.39,0.36,0.52,0.26,0.41,0.29,0.34,0.41,0.43,0.26,0.43,0.33,0.27,0.4
1000,0.51,0.47,0.45,0.3,0.47,0.47,0.44,0.32,0.42,0.5,0.37,0.27,0.43,0.35,0.43,0.36,0.43,0.42,0.28,0.42,0.6,0.42,0.49,0.41,0.24,0.51,0.3,0.5,0.4,0.41,0.28,0.34,0.32,0.47,0.29,0.41,0.34,0.4,0.48,0.33,0.31,0.33,0.41,0.38,0.33,0.24,0.44,0.39,0.31,0.44
1020,0.37,0.42,0.37,0.46,0.49,0.42,0.53,0.38,0.37,0.51,0.46,0.37,0.45,0.33,0.31,0.44,0.36,0.37,0.39,0.55,0.48,0.47,0.49,0.44,0.25,0.4,0.32,0.46,0.43,0.39,0.29,0.36,0.27,0.37,0.25,0.4,0.34,0.39,0.39,0.29,0.35,0.45,0.4,0.34,0.39,0.33,0.42,0.38,0.31,0.53
1040,0.46,0.43,0.5,0.39,0.38,0.38,0.42,0.4,0.4,0.53,0.42,0.46,0.45,0.38,0.34,0.45,0.44,0.45,0.46,0.5,0.47,0.49,0.47,0.49,0.34,0.39,0.32,0.49,0.5,0.45,0.26,0.37,0.29,0.4,0.27,0.48,0.3,0.31,0.51,0.21,0.36,0.37,0.4,0.48,0.4,0.21,0.31,0.32,0.31,0.39
1060,0.4,0.51,0.41,0.46,0.43,0.49,0.42,0.35,0.45,0.27,0.42,0.42,0.46,0.46,0.5,0.41,0.49,0.38,0.41,0.5,0.45,0.45,0.57,0.36,0.36,0.41,0.38,0.46,0.43,0.4,0.24,0.29,0.22,0.36,0.25,0.51,0.26,0.39,0.37,0.16,0.39,0.38,0.41,0.43,0.42,0.35,0.4,0.33,0.37,0.36
1080,0.44,0.48,0.44,0.35,0.45,0.39,0.48,0.38,0.5,0.48,0.46,0.4,0.39,0.5,0.42,0.35,0.37,0.43,0.31,0.49,0.44,0.47,0.52,0.5,0.34,0.41,0.37,0.43,0.45,0.43,0.24,0.46,0.18,0.37,0.24,0.43,0.32,0.45,0.35,0.25,0.34,0.42,0.53,0.42,0.44,0.27,0.34,0.36,0.3,0.4
1100,0.36,0.42,0.48,0.33,0.46,0.44,0.43,0.33,0.45,0.54,0.38,0.38,0.54,0.42,0.44,0.48,0.59,0.45,0.35,0.51,0.49,0.52,0.4,0.42,0.22,0.49,0.4,0.41,0.46,0.37,0.33,0.56,0.22,0.37,0.2,0.38,0.28,0.5,0.39,0.27,0.46,0.49,0.34,0.35,0.4,0.27,0.32,0.33,0.29,0.45
1120,0.33,0.48,0.49,0.32,0.47,0.36,0.51,0.45,0.48,0.39,0.44,0.43,0.43,0.38,0.45,0.46,0.54,0.34,0.39,0.38,0.53,0.59,0.55,0.4,0.21,0.47,0.45,0.36,0.44,0.45,0.31,0.46,0.21,0.35,0.22,0.47,0.3,0.57,0.41,0.26,0.41,0.44,0.5,0.37,0.46,0.22,0.47,0.3,0.39,0.48
1140,0.39,0.42,0.46,0.4,0.43,0.41,0.48,0.34,0.49,0.49,0.5,0.4,0.47,0.48,0.41,0.43,0.38,0.38,0.37,0.55,0.54,0.49,0.51,0.32,0.28,0.47,0.32,0.44,0.43,0.57,0.26,0.67,0.28,0.38,0.25,0.37,0.32,0.68,0.39,0.19,0.29,0.52,0.5,0.28,0.38,0.3,0.37,0.39,0.26,0.49
1160,0.37,0.4,0.46,0.34,0.5,0.46,0.46,0.57,0.39,0.56,0.57,0.45,0.44,0.43,0.41,0.46,0.41,0.44,0.39,0.51,0.52,0.53,0.52,0.45,0.21,0.47,0.39,0.45,0.42,0.58,0.26,0.56,0.26,0.32,0.23,0.52,0.39,0.52,0.41,0.27,0.37,0.65,0.41,0.39,0.47,0.3,0.47,0.31,0.27,0.5
1180,0.38,0.44,0.36,0.29,0.43,0.43,0.55,0.61,0.43,0.43,0.5,0.45,0.38,0.43,0.44,0.51,0.44,0.37,0.43,0.43,0.54,0.51,0.49,0.43,0.19,0.47,0.39,0.48,0.43,0.5,0.27,0.73,0.29,0.37,0.29,0.48,0.31,0.66,0.35,0.19,0.33,0.71,0.37,0.43,0.49,0.21,0.39,0.35,0.26,0.59
1200,0.36,0.42,0.42,0.3,0.48,0.44,0.4,0.63,0.52,0.49,0.46,0.45,0.51,0.33,0.51,0.37,0.53,0.43,0.41,0.56,0.56,0.49,0.53,0.51,0.3,0.51,0.31,0.46,0.52,0.53,0.2,0.72,0.23,0.39,0.37,0.39,0.5,0.69,0.4,0.22,0.38,0.73,0.47,0.48,0.46,0.32,0.42,0.34,0.32,0.67
1220,0.34,0.42,0.43,0.28,0.46,0.39,0.51,0.52,0.52,0.48,0.45,0.41,0.49,0.41,0.48,0.5,0.56,0.44,0.37,0.44,0.53,0.61,0.49,0.45,0.38,0.43,0.37,0.42,0.39,0.52,0.21,0.72,0.27,0.37,0.23,0.43,0.51,0.69,0.36,0.22,0.44,0.8,0.48,0.58,0.4,0.29,0.33,0.39,0.32,0.7
1240,0.4,0.33,0.39,0.24,0.39,0.42,0.43,0.62,0.4,0.55,0.44,0.41,0.58,0.44,0.44,0.49,0.45,0.51,0.33,0.52,0.51,0.54,0.59,0.44,0.3,0.52,0.36,0.43,0.47,0.54,0.24,0.78,0.17,0.44,0.3,0.49,0.55,0.75,0.39,0.25,0.46,0.71,0.43,0.57,0.51,0.29,0.43,0.46,0.3,0.64
1260,0.43,0.27,0.4,0.24,0.51,0.46,0.49,0.64,0.49,0.54,0.54,0.46,0.42,0.52,0.36,0.43,0.5,0.5,0.43,0.56,0.49,0.51,0.53,0.49,0.26,0.41,0.39,0.41,0.52,0.46,0.26,0.74,0.17,0.43,0.23,0.49,0.64,0.71,0.37,0.25,0.39,0.65,0.55,0.56,0.47,0.29,0.51,0.51,0.36,0.63
1280,0.5,0.33,0.48,0.29,0.46,0.38,0.45,0.81,0.4,0.57,0.47,0.48,0.45,0.45,0.4,0.45,0.51,0.37,0.47,0.55,0.48,0.53,0.55,0.42,0.19,0.47,0.42,0.46,0.46,0.51,0.29,0.71,0.32,0.42,0.17,0.52,0.49,0.72,0.4,0.23,0.39,0.66,0.56,0.68,0.5,0.36,0.44,0.56,0.42,0.64
1300,0.47,0.4,0.41,0.37,0.55,0.51,0.46,0.76,0.38,0.51,0.45,0.49,0.42,0.47,0.43,0.46,0.54,0.44,0.44,0.57,0.52,0.57,0.55,0.4,0.31,0.62,0.38,0.43,0.45,0.48,0.32,0.77,0.27,0.44,0.28,0.35,0.47,0.63,0.43,0.32,0.45,0.82,0.5,0.62,0.47,0.39,0.44,0.62,0.5,0.76
1320,0.45,0.5,0.44,0.3,0.39,0.35,0.33,0.7,0.45,0.65,0.56,0.5,0.5,0.41,0.44,0.46,0.57,0.55,0.39,0.43,0.46,0.53,0.56,0.42,0.29,0.42,0.32,0.36,0.46,0.45,0.41,0.69,0.31,0.49,0.22,0.46,0.65,0.81,0.52,0.35,0.43,0.85,0.56,0.65,0.41,0.37,0.48,0.66,0.45,0.77
